timestamp,price,distance,exposure,open_positions,equity
2026-04-14 06:00:00,0.1953,197.72507677814696,139.10417615061138,4,171.19019098095436
2026-04-14 06:05:00,0.196,202.01503944788152,139.10417615061138,4,172.05681677651882
2026-04-14 06:10:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 06:15:00,0.1958,200.77992145005828,139.10417615061138,4,171.80920940635752
2026-04-14 06:20:00,0.1958,200.77992145005828,139.10417615061138,4,171.80920940635752
2026-04-14 06:25:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-14 06:30:00,0.1949,195.31452791638705,139.10417615061138,4,170.6949762406318
2026-04-14 06:35:00,0.1949,195.31452791638705,139.10417615061138,4,170.6949762406318
2026-04-14 06:40:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-14 06:45:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 06:50:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-14 06:55:00,0.1954,198.33231445815338,139.10417615061138,4,171.31399466603497
2026-04-14 07:00:00,0.1954,198.33231445815338,139.10417615061138,4,171.31399466603497
2026-04-14 07:05:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-14 07:10:00,0.1946,193.52570506649482,139.10417615061138,4,170.32356518538992
2026-04-14 07:15:00,0.1947,194.12017784698548,139.10417615061138,4,170.44736887047057
2026-04-14 07:20:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-14 07:25:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 07:30:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-14 07:35:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-14 07:40:00,0.1937,188.25506997684764,139.10417615061138,4,169.20933201966423
2026-04-14 07:45:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-14 07:50:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 07:55:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-14 08:00:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 08:05:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-14 08:10:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 08:15:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-14 08:20:00,0.1949,195.31452791638705,139.10417615061138,4,170.6949762406318
2026-04-14 08:25:00,0.1946,193.52570506649482,139.10417615061138,4,170.32356518538992
2026-04-14 08:30:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 08:35:00,0.1961,202.63545762961166,139.10417615061138,4,172.18062046159943
2026-04-14 08:40:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 08:45:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 08:50:00,0.1957,200.1652040922753,139.10417615061138,4,171.6854057212769
2026-04-14 08:55:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 09:00:00,0.1954,198.33231445815338,139.10417615061138,4,171.31399466603497
2026-04-14 09:05:00,0.1957,200.1652040922753,139.10417615061138,4,171.6854057212769
2026-04-14 09:10:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 09:15:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 09:20:00,0.1953,197.72507677814696,139.10417615061138,4,171.19019098095436
2026-04-14 09:25:00,0.195,195.91442160808805,139.10417615061138,4,170.81877992571248
2026-04-14 09:30:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 09:35:00,0.196,202.01503944788152,139.10417615061138,4,172.05681677651882
2026-04-14 09:40:00,0.1965,205.13639877075195,139.10417615061138,4,172.67583520192198
2026-04-14 09:45:00,0.1964,204.50825529851352,139.10417615061138,4,172.55203151684134
2026-04-14 09:50:00,0.1972,209.5886267082504,139.10417615061138,4,173.5424609974864
2026-04-14 09:55:00,0.1975,211.5268217936365,139.10417615061138,4,173.91387205272832
2026-04-14 10:00:00,0.1976,212.17696954725457,139.10417615061138,4,174.03767573780894
2026-04-14 10:05:00,0.1981,215.458767599916,139.10417615061138,4,174.6566941632121
2026-04-14 10:10:00,0.1974,210.87872183234504,139.10417615061138,4,173.79006836764768
2026-04-14 10:15:00,0.1969,207.66860293137032,139.10417615061138,4,173.1710499422445
2026-04-14 10:20:00,0.1965,205.13639877075195,139.10417615061138,4,172.67583520192198
2026-04-14 10:25:00,0.1971,208.94661240737727,139.10417615061138,4,173.41865731240577
2026-04-14 10:30:00,0.1983,216.78616639247412,139.10417615061138,4,174.9043015333734
2026-04-14 10:35:00,0.1983,216.78616639247412,139.10417615061138,4,174.9043015333734
2026-04-14 10:40:00,0.1982,216.12140842107942,139.10417615061138,4,174.78049784829275
2026-04-14 10:45:00,0.1982,216.12140842107942,139.10417615061138,4,174.78049784829275
2026-04-14 10:50:00,0.1988,220.14207148999066,139.10417615061138,4,175.52331995877657
2026-04-14 10:55:00,0.1975,211.5268217936365,139.10417615061138,4,173.91387205272832
2026-04-14 11:00:00,0.1981,215.458767599916,139.10417615061138,4,174.6566941632121
2026-04-14 11:05:00,0.1976,212.17696954725457,139.10417615061138,4,174.03767573780894
2026-04-14 11:10:00,0.198,214.79823383087563,139.10417615061138,4,174.5328904781315
2026-04-14 11:15:00,0.1975,211.5268217936365,139.10417615061138,4,173.91387205272832
2026-04-14 11:20:00,0.1976,212.17696954725457,139.10417615061138,4,174.03767573780894
2026-04-14 11:25:00,0.1973,210.23266000359234,139.10417615061138,4,173.66626468256706
2026-04-14 11:30:00,0.1974,210.87872183234504,139.10417615061138,4,173.79006836764768
2026-04-14 11:35:00,0.1972,209.5886267082504,139.10417615061138,4,173.5424609974864
2026-04-14 11:40:00,0.1971,208.94661240737727,139.10417615061138,4,173.41865731240577
2026-04-14 11:45:00,0.1976,212.17696954725457,139.10417615061138,4,174.03767573780894
2026-04-14 11:50:00,0.1974,210.87872183234504,139.10417615061138,4,173.79006836764768
2026-04-14 11:55:00,0.1972,209.5886267082504,139.10417615061138,4,173.5424609974864
2026-04-14 12:00:00,0.1968,207.03258897506012,139.10417615061138,4,173.0472462571639
2026-04-14 12:05:00,0.1965,205.13639877075195,139.10417615061138,4,172.67583520192198
2026-04-14 12:10:00,0.1963,203.88205662026598,139.10417615061138,4,172.4282278317607
2026-04-14 12:15:00,0.1967,206.39855644994546,139.10417615061138,4,172.92344257208325
2026-04-14 12:20:00,0.1964,204.50825529851352,139.10417615061138,4,172.55203151684134
2026-04-14 12:25:00,0.1959,201.39653032064143,139.10417615061138,4,171.93301309143817
2026-04-14 12:30:00,0.1957,200.1652040922753,139.10417615061138,4,171.6854057212769
2026-04-14 12:35:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 12:40:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 12:45:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 12:50:00,0.1962,203.25779371805925,139.10417615061138,4,172.30442414668008
2026-04-14 12:55:00,0.1964,204.50825529851352,139.10417615061138,4,172.55203151684134
2026-04-14 13:00:00,0.1971,208.94661240737727,139.10417615061138,4,173.41865731240577
2026-04-14 13:05:00,0.1966,205.7664961110324,139.10417615061138,4,172.7996388870026
2026-04-14 13:10:00,0.1968,207.03258897506012,139.10417615061138,4,173.0472462571639
2026-04-14 13:15:00,0.1961,202.63545762961166,139.10417615061138,4,172.18062046159943
2026-04-14 13:20:00,0.1965,205.13639877075195,139.10417615061138,4,172.67583520192198
2026-04-14 13:25:00,0.1962,203.25779371805925,139.10417615061138,4,172.30442414668008
2026-04-14 13:30:00,0.1966,205.7664961110324,139.10417615061138,4,172.7996388870026
2026-04-14 13:35:00,0.1972,209.5886267082504,139.10417615061138,4,173.5424609974864
2026-04-14 13:40:00,0.1974,210.87872183234504,139.10417615061138,4,173.79006836764768
2026-04-14 13:45:00,0.1971,208.94661240737727,139.10417615061138,4,173.41865731240577
2026-04-14 13:50:00,0.1984,217.4530516768387,139.10417615061138,4,175.02810521845402
2026-04-14 13:55:00,0.1991,222.18168091463556,139.10417615061138,4,175.89473101401848
2026-04-14 14:00:00,0.1992,222.86595849026568,139.10417615061138,4,176.0185346990991
2026-04-14 14:05:00,0.1983,216.78616639247412,139.10417615061138,4,174.9043015333734
2026-04-14 14:10:00,0.1989,220.81974807889324,139.10417615061138,4,175.64712364385719
2026-04-14 14:15:00,0.1984,217.4530516768387,139.10417615061138,4,175.02810521845402
2026-04-14 14:20:00,0.1983,216.78616639247412,139.10417615061138,4,174.9043015333734
2026-04-14 14:25:00,0.1992,222.86595849026568,139.10417615061138,4,176.0185346990991
2026-04-14 14:30:00,0.199,221.49961434379608,139.10417615061138,4,175.77092732893786
2026-04-14 14:35:00,0.1991,222.18168091463556,139.10417615061138,4,175.89473101401848
2026-04-14 14:40:00,0.1987,219.466574015513,139.10417615061138,4,175.39951627369592
2026-04-14 14:45:00,0.1984,217.4530516768387,139.10417615061138,4,175.02810521845402
2026-04-14 14:50:00,0.1994,224.24118979925743,139.10417615061138,4,176.26614206926035
2026-04-14 14:55:00,0.1983,216.78616639247412,139.10417615061138,4,174.9043015333734
2026-04-14 15:00:00,0.1976,212.17696954725457,139.10417615061138,4,174.03767573780894
2026-04-14 15:05:00,0.1959,201.39653032064143,139.10417615061138,4,171.93301309143817
2026-04-14 15:10:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 15:15:00,0.1957,200.1652040922753,139.10417615061138,4,171.6854057212769
2026-04-14 15:20:00,0.1954,198.33231445815338,139.10417615061138,4,171.31399466603497
2026-04-14 15:25:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
2026-04-14 15:30:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-14 15:35:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-14 15:40:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-14 15:45:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 15:50:00,0.1946,193.52570506649482,139.10417615061138,4,170.32356518538992
2026-04-14 15:55:00,0.1938,188.83371370091683,139.10417615061138,4,169.33313570474485
2026-04-14 16:00:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 16:05:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 16:10:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-14 16:15:00,0.1936,187.67814591345672,139.10417615061138,4,169.08552833458356
2026-04-14 16:20:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-14 16:25:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-14 16:30:00,0.1954,198.33231445815338,139.10417615061138,4,171.31399466603497
2026-04-14 16:35:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-14 16:40:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 16:45:00,0.1955,198.94140920708884,139.10417615061138,4,171.43779835111565
2026-04-14 16:50:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-14 16:55:00,0.195,195.91442160808805,139.10417615061138,4,170.81877992571248
2026-04-14 17:00:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-14 17:05:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-14 17:10:00,0.1953,197.72507677814696,139.10417615061138,4,171.19019098095436
2026-04-14 17:15:00,0.1956,199.55236955699877,139.10417615061138,4,171.56160203619626
2026-04-14 17:20:00,0.1957,200.1652040922753,139.10417615061138,4,171.6854057212769
2026-04-14 17:25:00,0.1949,195.31452791638705,139.10417615061138,4,170.6949762406318
2026-04-14 17:30:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-14 17:35:00,0.1936,187.67814591345672,139.10417615061138,4,169.08552833458356
2026-04-14 17:40:00,0.194,189.99619097820724,139.10417615061138,4,169.5807430749061
2026-04-14 17:45:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-14 17:50:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 17:55:00,0.1947,194.12017784698548,139.10417615061138,4,170.44736887047057
2026-04-14 18:00:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-14 18:05:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-14 18:10:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-14 18:15:00,0.1938,188.83371370091683,139.10417615061138,4,169.33313570474485
2026-04-14 18:20:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 18:25:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 18:30:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 18:35:00,0.1917,177.03340848520958,139.10417615061138,4,166.73325831805153
2026-04-14 18:40:00,0.1922,179.7775679561831,139.10417615061138,4,167.3522767434547
2026-04-14 18:45:00,0.1905,170.6064680747303,139.10417615061138,4,165.24761409708393
2026-04-14 18:50:00,0.1909,172.72429706358074,139.10417615061138,4,165.74282883740642
2026-04-14 18:55:00,0.1906,171.1336658200909,139.10417615061138,4,165.37141778216454
2026-04-14 19:00:00,0.1913,174.86646981313544,139.10417615061138,4,166.23804357772897
2026-04-14 19:05:00,0.1917,177.03340848520958,139.10417615061138,4,166.73325831805153
2026-04-14 19:10:00,0.1914,175.40586597166526,139.10417615061138,4,166.3618472628096
2026-04-14 19:15:00,0.1914,175.40586597166526,139.10417615061138,4,166.3618472628096
2026-04-14 19:20:00,0.1903,169.55655318118443,139.10417615061138,4,165.00000672692263
2026-04-14 19:25:00,0.1912,174.3286214768294,139.10417615061138,4,166.11423989264836
2026-04-14 19:30:00,0.1912,174.3286214768294,139.10417615061138,4,166.11423989264836
2026-04-14 19:35:00,0.1915,175.94681664354118,139.10417615061138,4,166.48565094789026
2026-04-14 19:40:00,0.1914,175.40586597166526,139.10417615061138,4,166.3618472628096
2026-04-14 19:45:00,0.1917,177.03340848520958,139.10417615061138,4,166.73325831805153
2026-04-14 19:50:00,0.1919,178.1262996446091,139.10417615061138,4,166.9808656882128
2026-04-14 19:55:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 20:00:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 20:05:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 20:10:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 20:15:00,0.1923,180.33120030915063,139.10417615061138,4,167.47608042853534
2026-04-14 20:20:00,0.1916,176.48932855850708,139.10417615061138,4,166.60945463297088
2026-04-14 20:25:00,0.1917,177.03340848520958,139.10417615061138,4,166.73325831805153
2026-04-14 20:30:00,0.1914,175.40586597166526,139.10417615061138,4,166.3618472628096
2026-04-14 20:35:00,0.191,173.25754169785662,139.10417615061138,4,165.8666325224871
2026-04-14 20:40:00,0.1912,174.3286214768294,139.10417615061138,4,166.11423989264836
2026-04-14 20:45:00,0.1911,173.79231430997123,139.10417615061138,4,165.9904362075677
2026-04-14 20:50:00,0.1909,172.72429706358074,139.10417615061138,4,165.74282883740642
2026-04-14 20:55:00,0.1909,172.72429706358074,139.10417615061138,4,165.74282883740642
2026-04-14 21:00:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 21:05:00,0.1923,180.33120030915063,139.10417615061138,4,167.47608042853534
2026-04-14 21:10:00,0.1926,182.00182480318108,139.10417615061138,4,167.84749148377722
2026-04-14 21:15:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 21:20:00,0.1919,178.1262996446091,139.10417615061138,4,166.9808656882128
2026-04-14 21:25:00,0.1922,179.7775679561831,139.10417615061138,4,167.3522767434547
2026-04-14 21:30:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 21:35:00,0.1931,184.8190541774562,139.10417615061138,4,168.4665099091804
2026-04-14 21:40:00,0.1927,182.5619658856322,139.10417615061138,4,167.9712951688579
2026-04-14 21:45:00,0.1922,179.7775679561831,139.10417615061138,4,167.3522767434547
2026-04-14 21:50:00,0.1927,182.5619658856322,139.10417615061138,4,167.9712951688579
2026-04-14 21:55:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 22:00:00,0.1918,177.57906323147802,139.10417615061138,4,166.85706200313214
2026-04-14 22:05:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 22:10:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 22:15:00,0.1916,176.48932855850708,139.10417615061138,4,166.60945463297088
2026-04-14 22:20:00,0.1916,176.48932855850708,139.10417615061138,4,166.60945463297088
2026-04-14 22:25:00,0.1913,174.86646981313544,139.10417615061138,4,166.23804357772897
2026-04-14 22:30:00,0.1916,176.48932855850708,139.10417615061138,4,166.60945463297088
2026-04-14 22:35:00,0.1913,174.86646981313544,139.10417615061138,4,166.23804357772897
2026-04-14 22:40:00,0.1914,175.40586597166526,139.10417615061138,4,166.3618472628096
2026-04-14 22:45:00,0.1915,175.94681664354118,139.10417615061138,4,166.48565094789026
2026-04-14 22:50:00,0.1918,177.57906323147802,139.10417615061138,4,166.85706200313214
2026-04-14 22:55:00,0.1923,180.33120030915063,139.10417615061138,4,167.47608042853534
2026-04-14 23:00:00,0.1922,179.7775679561831,139.10417615061138,4,167.3522767434547
2026-04-14 23:05:00,0.1918,177.57906323147802,139.10417615061138,4,166.85706200313214
2026-04-14 23:10:00,0.192,178.67512461165296,139.10417615061138,4,167.10466937329343
2026-04-14 23:15:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-14 23:20:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 23:25:00,0.1925,181.44332162168436,139.10417615061138,4,167.7236877986966
2026-04-14 23:30:00,0.1923,180.33120030915063,139.10417615061138,4,167.47608042853534
2026-04-14 23:35:00,0.1927,182.5619658856322,139.10417615061138,4,167.9712951688579
2026-04-14 23:40:00,0.1926,182.00182480318108,139.10417615061138,4,167.84749148377722
2026-04-14 23:45:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
2026-04-14 23:50:00,0.1933,185.9576153681528,139.10417615061138,4,168.71411727934168
2026-04-14 23:55:00,0.1931,184.8190541774562,139.10417615061138,4,168.4665099091804
2026-04-15 00:00:00,0.1949,195.31452791638705,139.10417615061138,4,170.6949762406318
2026-04-15 00:05:00,0.195,195.91442160808805,139.10417615061138,4,170.81877992571248
2026-04-15 00:10:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 00:15:00,0.1938,188.83371370091683,139.10417615061138,4,169.33313570474485
2026-04-15 00:20:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 00:25:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 00:30:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-15 00:35:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 00:40:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-15 00:45:00,0.1939,189.41408478593308,139.10417615061138,4,169.45693938982546
2026-04-15 00:50:00,0.1938,188.83371370091683,139.10417615061138,4,169.33313570474485
2026-04-15 00:55:00,0.194,189.99619097820724,139.10417615061138,4,169.5807430749061
2026-04-15 01:00:00,0.193,184.25228890820532,139.10417615061138,4,168.34270622409977
2026-04-15 01:05:00,0.1937,188.25506997684764,139.10417615061138,4,169.20933201966423
2026-04-15 01:10:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-15 01:15:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-15 01:20:00,0.1937,188.25506997684764,139.10417615061138,4,169.20933201966423
2026-04-15 01:25:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-15 01:30:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-15 01:35:00,0.1948,194.71644940475653,139.10417615061138,4,170.5711725555512
2026-04-15 01:40:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-15 01:45:00,0.1951,196.51613875607916,139.10417615061138,4,170.9425836107931
2026-04-15 01:50:00,0.1948,194.71644940475653,139.10417615061138,4,170.5711725555512
2026-04-15 01:55:00,0.1947,194.12017784698548,139.10417615061138,4,170.44736887047057
2026-04-15 02:00:00,0.1949,195.31452791638705,139.10417615061138,4,170.6949762406318
2026-04-15 02:05:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-15 02:10:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-15 02:15:00,0.1953,197.72507677814696,139.10417615061138,4,171.19019098095436
2026-04-15 02:20:00,0.195,195.91442160808805,139.10417615061138,4,170.81877992571248
2026-04-15 02:25:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 02:30:00,0.194,189.99619097820724,139.10417615061138,4,169.5807430749061
2026-04-15 02:35:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-15 02:40:00,0.194,189.99619097820724,139.10417615061138,4,169.5807430749061
2026-04-15 02:45:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
2026-04-15 02:50:00,0.1937,188.25506997684764,139.10417615061138,4,169.20933201966423
2026-04-15 02:55:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-15 03:00:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 03:05:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 03:10:00,0.1946,193.52570506649482,139.10417615061138,4,170.32356518538992
2026-04-15 03:15:00,0.1948,194.71644940475653,139.10417615061138,4,170.5711725555512
2026-04-15 03:20:00,0.1953,197.72507677814696,139.10417615061138,4,171.19019098095436
2026-04-15 03:25:00,0.1953,197.72507677814696,139.10417615061138,4,171.19019098095436
2026-04-15 03:30:00,0.1946,193.52570506649482,139.10417615061138,4,170.32356518538992
2026-04-15 03:35:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 03:40:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 03:45:00,0.1947,194.12017784698548,139.10417615061138,4,170.44736887047057
2026-04-15 03:50:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-15 03:55:00,0.1941,190.58004007043675,139.10417615061138,4,169.70454675998673
2026-04-15 04:00:00,0.1948,194.71644940475653,139.10417615061138,4,170.5711725555512
2026-04-15 04:05:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-15 04:10:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 04:15:00,0.1939,189.41408478593308,139.10417615061138,4,169.45693938982546
2026-04-15 04:20:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-15 04:25:00,0.1947,194.12017784698548,139.10417615061138,4,170.44736887047057
2026-04-15 04:30:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 04:35:00,0.1943,191.75299835957694,139.10417615061138,4,169.95215413014802
2026-04-15 04:40:00,0.1944,192.3421233769622,139.10417615061138,4,170.07595781522863
2026-04-15 04:45:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 04:50:00,0.1948,194.71644940475653,139.10417615061138,4,170.5711725555512
2026-04-15 04:55:00,0.1948,194.71644940475653,139.10417615061138,4,170.5711725555512
2026-04-15 05:00:00,0.1952,197.11968768697076,139.10417615061138,4,171.06638729587374
2026-04-15 05:05:00,0.1945,192.93302293596463,139.10417615061138,4,170.1997615003093
2026-04-15 05:10:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-15 05:15:00,0.1942,191.1656399020543,139.10417615061138,4,169.8283504450674
2026-04-15 05:20:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
2026-04-15 05:25:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
2026-04-15 05:30:00,0.1933,185.9576153681528,139.10417615061138,4,168.71411727934168
2026-04-15 05:35:00,0.1932,185.38749385374456,139.10417615061138,4,168.59031359426106
2026-04-15 05:40:00,0.193,184.25228890820532,139.10417615061138,4,168.34270622409977
2026-04-15 05:45:00,0.193,184.25228890820532,139.10417615061138,4,168.34270622409977
2026-04-15 05:50:00,0.1932,185.38749385374456,139.10417615061138,4,168.59031359426106
2026-04-15 05:55:00,0.1934,186.52942619580185,139.10417615061138,4,168.8379209644223
2026-04-15 06:00:00,0.1929,183.68719065862257,139.10417615061138,4,168.21890253901913
2026-04-15 06:05:00,0.1929,183.68719065862257,139.10417615061138,4,168.21890253901913
2026-04-15 06:10:00,0.1929,183.68719065862257,139.10417615061138,4,168.21890253901913
2026-04-15 06:15:00,0.1932,185.38749385374456,139.10417615061138,4,168.59031359426106
2026-04-15 06:20:00,0.1931,184.8190541774562,139.10417615061138,4,168.4665099091804
2026-04-15 06:25:00,0.1929,183.68719065862257,139.10417615061138,4,168.21890253901913
2026-04-15 06:30:00,0.193,184.25228890820532,139.10417615061138,4,168.34270622409977
2026-04-15 06:35:00,0.1931,184.8190541774562,139.10417615061138,4,168.4665099091804
2026-04-15 06:40:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
2026-04-15 06:45:00,0.1934,186.52942619580185,139.10417615061138,4,168.8379209644223
2026-04-15 06:50:00,0.1929,183.68719065862257,139.10417615061138,4,168.21890253901913
2026-04-15 06:55:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-15 07:00:00,0.1922,179.7775679561831,139.10417615061138,4,167.3522767434547
2026-04-15 07:05:00,0.1919,178.1262996446091,139.10417615061138,4,166.9808656882128
2026-04-15 07:10:00,0.1924,180.88644916758344,139.10417615061138,4,167.59988411361596
2026-04-15 07:15:00,0.1914,175.40586597166526,139.10417615061138,4,166.3618472628096
2026-04-15 07:20:00,0.1912,174.3286214768294,139.10417615061138,4,166.11423989264836
2026-04-15 07:25:00,0.1913,174.86646981313544,139.10417615061138,4,166.23804357772897
2026-04-15 07:30:00,0.1906,171.1336658200909,139.10417615061138,4,165.37141778216454
2026-04-15 07:35:00,0.1904,170.08076598032434,139.10417615061138,4,165.12381041200328
2026-04-15 07:40:00,0.1905,170.6064680747303,139.10417615061138,4,165.24761409708393
2026-04-15 07:45:00,0.1907,171.66236560831095,139.10417615061138,4,165.4952214672452
2026-04-15 07:50:00,0.1908,172.19257386776954,139.10417615061138,4,165.6190251523258
2026-04-15 07:55:00,0.1905,170.6064680747303,139.10417615061138,4,165.24761409708393
2026-04-15 08:00:00,0.1907,171.66236560831095,139.10417615061138,4,165.4952214672452
2026-04-15 08:05:00,0.191,173.25754169785662,139.10417615061138,4,165.8666325224871
2026-04-15 08:10:00,0.1913,174.86646981313544,139.10417615061138,4,166.23804357772897
2026-04-15 08:15:00,0.1918,177.57906323147802,139.10417615061138,4,166.85706200313214
2026-04-15 08:20:00,0.1931,184.8190541774562,139.10417615061138,4,168.4665099091804
2026-04-15 08:25:00,0.1935,187.1029338561768,139.10417615061138,4,168.96172464950294
