timestamp,price,distance,exposure,open_positions,equity
2026-03-29 23:25:00,0.09035,162.85351520190292,138.8179902958511,4,142.18022866355793
2026-03-29 23:30:00,0.09018,161.06775451071715,138.8179902958511,4,141.79779067967874
2026-03-29 23:35:00,0.09025,161.80093470946562,138.8179902958511,4,141.955265143629
2026-03-29 23:40:00,0.09036,162.95911019691096,138.8179902958511,4,142.2027250155508
2026-03-29 23:45:00,0.09041,163.48800839996608,138.8179902958511,4,142.3152067755153
2026-03-29 23:50:00,0.09044,163.80608784315692,138.8179902958511,4,142.382695831494
2026-03-29 23:55:00,0.0904,163.38210548296354,138.8179902958511,4,142.29271042352238
2026-03-30 00:00:00,0.09026,161.90591787575573,138.8179902958511,4,141.9777614956219
2026-03-30 00:05:00,0.09041,163.48800839996608,138.8179902958511,4,142.3152067755153
2026-03-30 00:10:00,0.0904,163.38210548296354,138.8179902958511,4,142.29271042352238
2026-03-30 00:15:00,0.0919,179.9886677689108,138.8179902958511,4,145.66716322245645
2026-03-30 00:20:00,0.0914,174.28702867629607,138.8179902958511,4,144.54234562281178
2026-03-30 00:25:00,0.09139,174.1747406261735,138.8179902958511,4,144.5198492708189
2026-03-30 00:30:00,0.09122,172.2760996892529,138.8179902958511,4,144.13741128693968
2026-03-30 00:35:00,0.09092,168.97214344790308,138.8179902958511,4,143.46252072715288
2026-03-30 00:40:00,0.09097,169.5187241963149,138.8179902958511,4,143.57500248711733
2026-03-30 00:45:00,0.09111,171.05780120254212,138.8179902958511,4,143.88995141501786
2026-03-30 00:50:00,0.09106,170.50666125670125,138.8179902958511,4,143.7774696550534
2026-03-30 00:55:00,0.09123,172.387250915139,138.8179902958511,4,144.1599076389326
2026-03-30 01:00:00,0.09165,177.1162986164743,138.8179902958511,4,145.10475442263413
2026-03-30 01:05:00,0.09157,176.2062897172038,138.8179902958511,4,144.92478360669097
2026-03-30 01:10:00,0.09161,176.66074452435555,138.8179902958511,4,145.01476901466256
2026-03-30 01:15:00,0.09163,176.8883839106569,138.8179902958511,4,145.05976171864836
2026-03-30 01:20:00,0.09135,173.72626135810023,138.8179902958511,4,144.42986386284733
2026-03-30 01:25:00,0.09149,175.30066208019102,138.8179902958511,4,144.74481279074783
2026-03-30 01:30:00,0.09168,177.45868799289732,138.8179902958511,4,145.1722434786128
2026-03-30 01:35:00,0.0915,175.41362701632775,138.8179902958511,4,144.76730914274071
2026-03-30 01:40:00,0.09152,175.63976102514854,138.8179902958511,4,144.8123018467265
2026-03-30 01:45:00,0.09165,177.1162986164743,138.8179902958511,4,145.10475442263413
2026-03-30 01:50:00,0.09151,175.52665997749241,138.8179902958511,4,144.7898054947336
2026-03-30 01:55:00,0.09152,175.63976102514854,138.8179902958511,4,144.8123018467265
2026-03-30 02:00:00,0.09156,176.09284731254579,138.8179902958511,4,144.90228725469808
2026-03-30 02:05:00,0.09165,177.1162986164743,138.8179902958511,4,145.10475442263413
2026-03-30 02:10:00,0.09194,180.45231232201922,138.8179902958511,4,145.75714863042805
2026-03-30 02:15:00,0.09183,179.18000321221004,138.8179902958511,4,145.5096887585062
2026-03-30 02:20:00,0.09169,177.57295598699605,138.8179902958511,4,145.1947398306057
2026-03-30 02:25:00,0.09164,177.00230681741803,138.8179902958511,4,145.08225807064125
2026-03-30 02:30:00,0.0916,176.54702792017173,138.8179902958511,4,144.99227266266968
2026-03-30 02:35:00,0.09154,175.86616762615787,138.8179902958511,4,144.85729455071228
2026-03-30 02:40:00,0.09198,180.91708969250988,138.8179902958511,4,145.84713403839964
2026-03-30 02:45:00,0.09279,190.57935727626892,138.8179902958511,4,147.66933854982403
2026-03-30 02:50:00,0.09236,185.3897770523026,138.8179902958511,4,146.70199541412958
2026-03-30 02:55:00,0.09245,186.46452501863374,138.8179902958511,4,146.90446258206566
2026-03-30 03:00:00,0.09238,185.62809302348734,138.8179902958511,4,146.74698811811538
2026-03-30 03:05:00,0.09216,183.02271840760142,138.8179902958511,4,146.25206837427174
2026-03-30 03:10:00,0.09211,182.43549004384386,138.8179902958511,4,146.13958661430723
2026-03-30 03:15:00,0.09213,182.67016518363067,138.8179902958511,4,146.18457931829303
2026-03-30 03:20:00,0.09229,184.55798577386423,138.8179902958511,4,146.54452095017933
2026-03-30 03:25:00,0.09231,184.79527381818752,138.8179902958511,4,146.58951365416513
2026-03-30 03:30:00,0.0923,184.67659320320243,138.8179902958511,4,146.56701730217222
2026-03-30 03:35:00,0.09222,183.72977729238798,138.8179902958511,4,146.38704648622908
2026-03-30 03:40:00,0.09217,183.14038055173697,138.8179902958511,4,146.2745647262646
2026-03-30 03:45:00,0.09233,185.03285487621685,138.8179902958511,4,146.6345063581509
2026-03-30 03:50:00,0.09241,185.98612012705556,138.8179902958511,4,146.81447717409407
2026-03-30 03:55:00,0.09242,186.10561027470376,138.8179902958511,4,146.83697352608695
2026-03-30 04:00:00,0.09264,188.75323916479815,138.8179902958511,4,147.33189326993062
2026-03-30 04:05:00,0.09282,190.94664154341734,138.8179902958511,4,147.73682760580272
2026-03-30 04:10:00,0.09274,189.9687480072003,138.8179902958511,4,147.55685678985958
2026-03-30 04:15:00,0.09285,191.31461721784007,138.8179902958511,4,147.8043166617814
2026-03-30 04:20:00,0.09257,187.90688167338794,138.8179902958511,4,147.17441880598037
2026-03-30 04:25:00,0.09275,190.0907170786262,138.8179902958511,4,147.57935314185244
2026-03-30 04:30:00,0.09276,190.21276246954596,138.8179902958511,4,147.60184949384535
2026-03-30 04:35:00,0.09276,190.21276246954596,138.8179902958511,4,147.60184949384535
2026-03-30 04:40:00,0.0927,189.48163348645892,138.8179902958511,4,147.46687138188798
2026-03-30 04:45:00,0.09285,191.31461721784007,138.8179902958511,4,147.8043166617814
2026-03-30 04:50:00,0.09305,193.7856027239991,138.8179902958511,4,148.25424370163927
2026-03-30 04:55:00,0.09289,191.8063303514958,138.8179902958511,4,147.89430206975297
2026-03-30 05:00:00,0.09317,195.28323008991404,138.8179902958511,4,148.524199925554
2026-03-30 05:05:00,0.09324,196.16211836903705,138.8179902958511,4,148.68167438950425
2026-03-30 05:10:00,0.09315,195.0328349595107,138.8179902958511,4,148.4792072215682
2026-03-30 05:15:00,0.09317,195.28323008991404,138.8179902958511,4,148.524199925554
2026-03-30 05:20:00,0.09322,195.9106088782387,138.8179902958511,4,148.63668168551845
2026-03-30 05:25:00,0.09345,198.8223905319412,138.8179902958511,4,149.15409778135503
2026-03-30 05:30:00,0.09345,198.8223905319412,138.8179902958511,4,149.15409778135503
2026-03-30 05:35:00,0.09334,197.42447437743834,138.8179902958511,4,148.90663790943321
2026-03-30 05:40:00,0.09326,196.4139476150187,138.8179902958511,4,148.72666709349002
2026-03-30 05:45:00,0.09322,195.9106088782387,138.8179902958511,4,148.63668168551845
2026-03-30 05:50:00,0.0932,195.65941853400622,138.8179902958511,4,148.59168898153268
2026-03-30 05:55:00,0.09301,193.2889122559419,138.8179902958511,4,148.16425829366767
2026-03-30 06:00:00,0.09338,197.93167222809433,138.8179902958511,4,148.99662331740478
2026-03-30 06:05:00,0.09318,195.40854672926505,138.8179902958511,4,148.54669627754689
2026-03-30 06:10:00,0.0929,191.92945178015398,138.8179902958511,4,147.91679842174585
2026-03-30 06:15:00,0.09281,190.82413672762877,138.8179902958511,4,147.71433125380983
2026-03-30 06:20:00,0.09301,193.2889122559419,138.8179902958511,4,148.16425829366767
2026-03-30 06:25:00,0.09296,192.66980839088063,138.8179902958511,4,148.05177653370322
2026-03-30 06:30:00,0.09285,191.31461721784007,138.8179902958511,4,147.8043166617814
2026-03-30 06:35:00,0.09269,189.36004494080203,138.8179902958511,4,147.44437502989507
2026-03-30 06:40:00,0.09266,188.99573436842556,138.8179902958511,4,147.37688597391642
2026-03-30 06:45:00,0.0926,188.26915463945312,138.8179902958511,4,147.24190786195905
2026-03-30 06:50:00,0.09262,188.51104610992863,138.8179902958511,4,147.28690056594482
2026-03-30 06:55:00,0.09255,187.66574170401202,138.8179902958511,4,147.12942610199457
2026-03-30 07:00:00,0.09253,187.42490135478937,138.8179902958511,4,147.0844333980088
2026-03-30 07:05:00,0.0928,190.7017086626143,138.8179902958511,4,147.69183490181692
2026-03-30 07:10:00,0.09274,189.9687480072003,138.8179902958511,4,147.55685678985958
2026-03-30 07:15:00,0.09272,189.72503853665552,138.8179902958511,4,147.51186408587375
2026-03-30 07:20:00,0.09275,190.0907170786262,138.8179902958511,4,147.57935314185244
2026-03-30 07:25:00,0.09283,191.06922318217602,138.8179902958511,4,147.7593239577956
2026-03-30 07:30:00,0.09269,189.36004494080203,138.8179902958511,4,147.44437502989507
2026-03-30 07:35:00,0.09259,188.14832182238354,138.8179902958511,4,147.21941150996616
2026-03-30 07:40:00,0.09267,189.11709545277225,138.8179902958511,4,147.3993823259093
2026-03-30 07:45:00,0.0932,195.65941853400622,138.8179902958511,4,148.59168898153268
2026-03-30 07:50:00,0.09332,197.17135999350032,138.8179902958511,4,148.86164520544742
2026-03-30 07:55:00,0.0933,196.91856781475136,138.8179902958511,4,148.8166525014616
2026-03-30 08:00:00,0.09324,196.16211836903705,138.8179902958511,4,148.68167438950425
2026-03-30 08:05:00,0.09327,196.53998233681986,138.8179902958511,4,148.74916344548294
2026-03-30 08:10:00,0.0934,198.18575693235695,138.8179902958511,4,149.04161602139055
2026-03-30 08:15:00,0.09341,198.31292100071312,138.8179902958511,4,149.06411237338347
2026-03-30 08:20:00,0.09338,197.93167222809433,138.8179902958511,4,148.99662331740478
2026-03-30 08:25:00,0.09339,198.05867403404832,138.8179902958511,4,149.01911966939767
2026-03-30 08:30:00,0.09344,198.69490100448152,138.8179902958511,4,149.13160142936212
2026-03-30 08:35:00,0.09366,201.51863227439847,138.8179902958511,4,149.6265211732058
2026-03-30 08:40:00,0.09346,198.9499616194037,138.8179902958511,4,149.17659413334792
2026-03-30 08:45:00,0.09333,197.29787687133168,138.8179902958511,4,148.88414155744027
2026-03-30 08:50:00,0.09332,197.17135999350032,138.8179902958511,4,148.86164520544742
2026-03-30 08:55:00,0.09316,195.15799285848004,138.8179902958511,4,148.50170357356112
2026-03-30 09:00:00,0.09308,194.1589446577724,138.8179902958511,4,148.32173275761795
2026-03-30 09:05:00,0.09294,192.42271226350022,138.8179902958511,4,148.00678382971742
2026-03-30 09:10:00,0.0929,191.92945178015398,138.8179902958511,4,147.91679842174585
2026-03-30 09:15:00,0.09292,192.17592692191442,138.8179902958511,4,147.96179112573165
2026-03-30 09:20:00,0.09277,190.33488425161477,138.8179902958511,4,147.62434584583826
2026-03-30 09:25:00,0.09272,189.72503853665552,138.8179902958511,4,147.51186408587375
2026-03-30 09:30:00,0.09277,190.33488425161477,138.8179902958511,4,147.62434584583826
2026-03-30 09:35:00,0.09271,189.60329799467377,138.8179902958511,4,147.48936773388087
2026-03-30 09:40:00,0.09263,188.63210490407448,138.8179902958511,4,147.30939691793773
2026-03-30 09:45:00,0.09264,188.75323916479815,138.8179902958511,4,147.33189326993062
2026-03-30 09:50:00,0.09267,189.11709545277225,138.8179902958511,4,147.3993823259093
2026-03-30 09:55:00,0.09272,189.72503853665552,138.8179902958511,4,147.51186408587375
2026-03-30 10:00:00,0.0928,190.7017086626143,138.8179902958511,4,147.69183490181692
2026-03-30 10:05:00,0.0928,190.7017086626143,138.8179902958511,4,147.69183490181692
2026-03-30 10:10:00,0.09279,190.57935727626892,138.8179902958511,4,147.66933854982403
2026-03-30 10:15:00,0.09289,191.8063303514958,138.8179902958511,4,147.89430206975297
2026-03-30 10:20:00,0.09276,190.21276246954596,138.8179902958511,4,147.60184949384535
2026-03-30 10:25:00,0.09271,189.60329799467377,138.8179902958511,4,147.48936773388087
2026-03-30 10:30:00,0.09262,188.51104610992863,138.8179902958511,4,147.28690056594482
2026-03-30 10:35:00,0.09236,185.3897770523026,138.8179902958511,4,146.70199541412958
2026-03-30 10:40:00,0.09236,185.3897770523026,138.8179902958511,4,146.70199541412958
2026-03-30 10:45:00,0.09245,186.46452501863374,138.8179902958511,4,146.90446258206566
2026-03-30 10:50:00,0.09267,189.11709545277225,138.8179902958511,4,147.3993823259093
2026-03-30 10:55:00,0.09272,189.72503853665552,138.8179902958511,4,147.51186408587375
2026-03-30 11:00:00,0.0927,189.48163348645892,138.8179902958511,4,147.46687138188798
2026-03-30 11:05:00,0.09279,190.57935727626892,138.8179902958511,4,147.66933854982403
2026-03-30 11:10:00,0.09287,191.56031941400104,138.8179902958511,4,147.84930936576717
2026-03-30 11:15:00,0.09287,191.56031941400104,138.8179902958511,4,147.84930936576717
2026-03-30 11:20:00,0.09291,192.0526506126216,138.8179902958511,4,147.93929477373877
2026-03-30 11:25:00,0.09298,192.91721589150112,138.8179902958511,4,148.096769237689
2026-03-30 11:30:00,0.09299,193.04103659075838,138.8179902958511,4,148.1192655896819
2026-03-30 11:35:00,0.09304,193.66131252951152,138.8179902958511,4,148.23174734964635
2026-03-30 11:40:00,0.0931,194.4082328174844,138.8179902958511,4,148.36672546160375
2026-03-30 11:45:00,0.09309,194.2835493341456,138.8179902958511,4,148.34422910961086
2026-03-30 11:50:00,0.09284,191.19188171619135,138.8179902958511,4,147.78182030978851
2026-03-30 11:55:00,0.09287,191.56031941400104,138.8179902958511,4,147.84930936576717
2026-03-30 12:00:00,0.09297,192.79347318276268,138.8179902958511,4,148.0742728856961
2026-03-30 12:05:00,0.09295,192.5462214422855,138.8179902958511,4,148.02928018171033
2026-03-30 12:10:00,0.09298,192.91721589150112,138.8179902958511,4,148.096769237689
2026-03-30 12:15:00,0.09297,192.79347318276268,138.8179902958511,4,148.0742728856961
2026-03-30 12:20:00,0.09288,191.68328625372243,138.8179902958511,4,147.87180571776008
2026-03-30 12:25:00,0.09283,191.06922318217602,138.8179902958511,4,147.7593239577956
2026-03-30 12:30:00,0.09294,192.42271226350022,138.8179902958511,4,148.00678382971742
2026-03-30 12:35:00,0.09305,193.7856027239991,138.8179902958511,4,148.25424370163927
2026-03-30 12:40:00,0.09291,192.0526506126216,138.8179902958511,4,147.93929477373877
2026-03-30 12:45:00,0.09296,192.66980839088063,138.8179902958511,4,148.05177653370322
2026-03-30 12:50:00,0.09297,192.79347318276268,138.8179902958511,4,148.0742728856961
2026-03-30 12:55:00,0.09288,191.68328625372243,138.8179902958511,4,147.87180571776008
2026-03-30 13:00:00,0.09293,192.29928078114062,138.8179902958511,4,147.98428747772454
2026-03-30 13:05:00,0.09299,193.04103659075838,138.8179902958511,4,148.1192655896819
2026-03-30 13:10:00,0.09296,192.66980839088063,138.8179902958511,4,148.05177653370322
2026-03-30 13:15:00,0.09301,193.2889122559419,138.8179902958511,4,148.16425829366767
2026-03-30 13:20:00,0.09309,194.2835493341456,138.8179902958511,4,148.34422910961086
2026-03-30 13:25:00,0.09296,192.66980839088063,138.8179902958511,4,148.05177653370322
2026-03-30 13:30:00,0.09304,193.66131252951152,138.8179902958511,4,148.23174734964635
2026-03-30 13:35:00,0.09298,192.91721589150112,138.8179902958511,4,148.096769237689
2026-03-30 13:40:00,0.09284,191.19188171619135,138.8179902958511,4,147.78182030978851
2026-03-30 13:45:00,0.09272,189.72503853665552,138.8179902958511,4,147.51186408587375
2026-03-30 13:50:00,0.0928,190.7017086626143,138.8179902958511,4,147.69183490181692
2026-03-30 13:55:00,0.09283,191.06922318217602,138.8179902958511,4,147.7593239577956
2026-03-30 14:00:00,0.09306,193.9099714272499,138.8179902958511,4,148.27674005363218
2026-03-30 14:05:00,0.09307,194.03441871367312,138.8179902958511,4,148.29923640562507
2026-03-30 14:10:00,0.09312,194.6578365043002,138.8179902958511,4,148.41171816558952
2026-03-30 14:15:00,0.09276,190.21276246954596,138.8179902958511,4,147.60184949384535
2026-03-30 14:20:00,0.09291,192.0526506126216,138.8179902958511,4,147.93929477373877
2026-03-30 14:25:00,0.09285,191.31461721784007,138.8179902958511,4,147.8043166617814
2026-03-30 14:30:00,0.09281,190.82413672762877,138.8179902958511,4,147.71433125380983
2026-03-30 14:35:00,0.09258,188.02756419041216,138.8179902958511,4,147.19691515797325
2026-03-30 14:40:00,0.0924,185.86670391502332,138.8179902958511,4,146.79198082210115
2026-03-30 14:45:00,0.09242,186.10561027470376,138.8179902958511,4,146.83697352608695
2026-03-30 14:50:00,0.0928,190.7017086626143,138.8179902958511,4,147.69183490181692
2026-03-30 14:55:00,0.09298,192.91721589150112,138.8179902958511,4,148.096769237689
2026-03-30 15:00:00,0.09288,191.68328625372243,138.8179902958511,4,147.87180571776008
2026-03-30 15:05:00,0.09262,188.51104610992863,138.8179902958511,4,147.28690056594482
2026-03-30 15:10:00,0.09256,187.78627420124687,138.8179902958511,4,147.15192245398748
2026-03-30 15:15:00,0.09257,187.90688167338794,138.8179902958511,4,147.17441880598037
2026-03-30 15:20:00,0.09264,188.75323916479815,138.8179902958511,4,147.33189326993062
2026-03-30 15:25:00,0.0928,190.7017086626143,138.8179902958511,4,147.69183490181692
2026-03-30 15:30:00,0.09308,194.1589446577724,138.8179902958511,4,148.32173275761795
2026-03-30 15:35:00,0.09306,193.9099714272499,138.8179902958511,4,148.27674005363218
2026-03-30 15:40:00,0.09318,195.40854672926505,138.8179902958511,4,148.54669627754689
2026-03-30 15:45:00,0.09302,193.41296736965802,138.8179902958511,4,148.18675464566059
2026-03-30 15:50:00,0.09299,193.04103659075838,138.8179902958511,4,148.1192655896819
2026-03-30 15:55:00,0.09287,191.56031941400104,138.8179902958511,4,147.84930936576717
2026-03-30 16:00:00,0.09274,189.9687480072003,138.8179902958511,4,147.55685678985958
2026-03-30 16:05:00,0.09282,190.94664154341734,138.8179902958511,4,147.73682760580272
2026-03-30 16:10:00,0.09292,192.17592692191442,138.8179902958511,4,147.96179112573165
2026-03-30 16:15:00,0.09287,191.56031941400104,138.8179902958511,4,147.84930936576717
2026-03-30 16:20:00,0.09284,191.19188171619135,138.8179902958511,4,147.78182030978851
2026-03-30 16:25:00,0.09267,189.11709545277225,138.8179902958511,4,147.3993823259093
2026-03-30 16:30:00,0.09278,190.45708249657739,138.8179902958511,4,147.64684219783115
2026-03-30 16:35:00,0.09278,190.45708249657739,138.8179902958511,4,147.64684219783115
2026-03-30 16:40:00,0.09264,188.75323916479815,138.8179902958511,4,147.33189326993062
2026-03-30 16:45:00,0.09262,188.51104610992863,138.8179902958511,4,147.28690056594482
2026-03-30 16:50:00,0.09248,186.82410766092747,138.8179902958511,4,146.97195163804435
2026-03-30 16:55:00,0.0927,189.48163348645892,138.8179902958511,4,147.46687138188798
2026-03-30 17:00:00,0.09253,187.42490135478937,138.8179902958511,4,147.0844333980088
2026-03-30 17:05:00,0.09254,187.54528411179393,138.8179902958511,4,147.10692975000168
2026-03-30 17:10:00,0.09243,186.22517442665435,138.8179902958511,4,146.85946987807984
2026-03-30 17:15:00,0.09232,184.91402768657818,138.8179902958511,4,146.61201000615802
2026-03-30 17:20:00,0.09183,179.18000321221004,138.8179902958511,4,145.5096887585062
2026-03-30 17:25:00,0.09179,178.71945263830574,138.8179902958511,4,145.41970335053463
2026-03-30 17:30:00,0.0918,178.83448536561994,138.8179902958511,4,145.44219970252755
2026-03-30 17:35:00,0.09176,178.37477322980774,138.8179902958511,4,145.35221429455595
2026-03-30 17:40:00,0.0918,178.83448536561994,138.8179902958511,4,145.44219970252755
2026-03-30 17:45:00,0.09169,177.57295598699605,138.8179902958511,4,145.1947398306057
2026-03-30 17:50:00,0.09163,176.8883839106569,138.8179902958511,4,145.05976171864836
2026-03-30 17:55:00,0.0916,176.54702792017173,138.8179902958511,4,144.99227266266968
2026-03-30 18:00:00,0.09165,177.1162986164743,138.8179902958511,4,145.10475442263413
2026-03-30 18:05:00,0.09126,172.72110318957442,138.8179902958511,4,144.22739669491125
2026-03-30 18:10:00,0.09134,173.614309471815,138.8179902958511,4,144.40736751085444
2026-03-30 18:15:00,0.09116,171.61058326600207,138.8179902958511,4,144.00243317498234
2026-03-30 18:20:00,0.0911,170.9474420783939,138.8179902958511,4,143.86745506302498
2026-03-30 18:25:00,0.09114,171.3892729170865,138.8179902958511,4,143.95744047099654
2026-03-30 18:30:00,0.09124,172.4984685341394,138.8179902958511,4,144.18240399092548
2026-03-30 18:35:00,0.09112,171.1682260112557,138.8179902958511,4,143.91244776701078
2026-03-30 18:40:00,0.09115,171.49989513173267,138.8179902958511,4,143.97993682298943
2026-03-30 18:45:00,0.09097,169.5187241963149,138.8179902958511,4,143.57500248711733
2026-03-30 18:50:00,0.09091,168.86302127734479,138.8179902958511,4,143.44002437516
2026-03-30 18:55:00,0.09096,169.4092785357046,138.8179902958511,4,143.55250613512445
2026-03-30 19:00:00,0.09099,169.73781018705643,138.8179902958511,4,143.61999519110313
2026-03-30 19:05:00,0.09097,169.5187241963149,138.8179902958511,4,143.57500248711733
2026-03-30 19:10:00,0.09092,168.97214344790308,138.8179902958511,4,143.46252072715288
2026-03-30 19:15:00,0.09076,167.23389990712437,138.8179902958511,4,143.10257909526658
2026-03-30 19:20:00,0.09061,165.61910562314083,138.8179902958511,4,142.76513381537316
2026-03-30 19:25:00,0.09063,165.83359053899093,138.8179902958511,4,142.81012651935896
2026-03-30 19:30:00,0.09057,165.19088941112415,138.8179902958511,4,142.6751484074016
2026-03-30 19:35:00,0.09057,165.19088941112415,138.8179902958511,4,142.6751484074016
2026-03-30 19:40:00,0.09064,165.94092739285168,138.8179902958511,4,142.83262287135184
2026-03-30 19:45:00,0.09085,168.20964129743498,138.8179902958511,4,143.30504626320263
2026-03-30 19:50:00,0.09093,169.0813302016326,138.8179902958511,4,143.48501707914576
2026-03-30 19:55:00,0.09088,168.53604169219804,138.8179902958511,4,143.3725353191813
2026-03-30 20:00:00,0.09083,167.99236204718756,138.8179902958511,4,143.26005355921683
2026-03-30 20:05:00,0.0909,168.75396363267382,138.8179902958511,4,143.41752802316708
2026-03-30 20:10:00,0.091,169.84745063264043,138.8179902958511,4,143.642491543096
2026-03-30 20:15:00,0.09091,168.86302127734479,138.8179902958511,4,143.44002437516
2026-03-30 20:20:00,0.09103,170.17676246440251,138.8179902958511,4,143.70998059907473
2026-03-30 20:25:00,0.09099,169.73781018705643,138.8179902958511,4,143.61999519110313
2026-03-30 20:30:00,0.09096,169.4092785357046,138.8179902958511,4,143.55250613512445
2026-03-30 20:35:00,0.09098,169.62823472753487,138.8179902958511,4,143.59749883911024
2026-03-30 20:40:00,0.09102,170.0669267133814,138.8179902958511,4,143.68748424708184
2026-03-30 20:45:00,0.09089,168.64497045667443,138.8179902958511,4,143.3950316711742
2026-03-30 20:50:00,0.09092,168.97214344790308,138.8179902958511,4,143.46252072715288
2026-03-30 20:55:00,0.09078,167.45028415669952,138.8179902958511,4,143.14757179925238
2026-03-30 21:00:00,0.09066,166.15579016956832,138.8179902958511,4,142.87761557533764
2026-03-30 21:05:00,0.09085,168.20964129743498,138.8179902958511,4,143.30504626320263
2026-03-30 21:10:00,0.09098,169.62823472753487,138.8179902958511,4,143.59749883911024
2026-03-30 21:15:00,0.09102,170.0669267133814,138.8179902958511,4,143.68748424708184
2026-03-30 21:20:00,0.09142,174.51180708060323,138.8179902958511,4,144.58733832679758
2026-03-30 21:25:00,0.09131,173.27885588173666,138.8179902958511,4,144.33987845487576
2026-03-30 21:30:00,0.09135,173.72626135810023,138.8179902958511,4,144.42986386284733
2026-03-30 21:35:00,0.09142,174.51180708060323,138.8179902958511,4,144.58733832679758
2026-03-30 21:40:00,0.09141,174.3993841408632,138.8179902958511,4,144.5648419748047
2026-03-30 21:45:00,0.0914,174.28702867629607,138.8179902958511,4,144.54234562281178
2026-03-30 21:50:00,0.09134,173.614309471815,138.8179902958511,4,144.40736751085444
2026-03-30 21:55:00,0.09121,172.16501479704758,138.8179902958511,4,144.1149149349468
2026-03-30 22:00:00,0.09139,174.1747406261735,138.8179902958511,4,144.5198492708189
2026-03-30 22:05:00,0.09093,169.0813302016326,138.8179902958511,4,143.48501707914576
2026-03-30 22:10:00,0.091,169.84745063264043,138.8179902958511,4,143.642491543096
2026-03-30 22:15:00,0.09107,170.61675822779057,138.8179902958511,4,143.7999660070463
2026-03-30 22:20:00,0.09122,172.2760996892529,138.8179902958511,4,144.13741128693968
2026-03-30 22:25:00,0.09119,171.94304377629751,138.8179902958511,4,144.069922230961
2026-03-30 22:30:00,0.09115,171.49989513173267,138.8179902958511,4,143.97993682298943
2026-03-30 22:35:00,0.09112,171.1682260112557,138.8179902958511,4,143.91244776701078
2026-03-30 22:40:00,0.0911,170.9474420783939,138.8179902958511,4,143.86745506302498
2026-03-30 22:45:00,0.09099,169.73781018705643,138.8179902958511,4,143.61999519110313
2026-03-30 22:50:00,0.09102,170.0669267133814,138.8179902958511,4,143.68748424708184
2026-03-30 22:55:00,0.09101,169.95715612211603,138.8179902958511,4,143.6649878950889
2026-03-30 23:00:00,0.09054,164.87038493315063,138.8179902958511,4,142.6076593514229
2026-03-30 23:05:00,0.09044,163.80608784315692,138.8179902958511,4,142.382695831494
2026-03-30 23:10:00,0.09065,166.04832725121415,138.8179902958511,4,142.85511922334473
2026-03-30 23:15:00,0.09072,166.80189505516793,138.8179902958511,4,143.012593687295
2026-03-30 23:20:00,0.09073,166.90980095266417,138.8179902958511,4,143.03509003928792
2026-03-30 23:25:00,0.09077,167.34206016642173,138.8179902958511,4,143.1250754472595
2026-03-30 23:30:00,0.09084,168.10096960891545,138.8179902958511,4,143.28254991120974
2026-03-30 23:35:00,0.09072,166.80189505516793,138.8179902958511,4,143.012593687295
2026-03-30 23:40:00,0.0908,167.66692355564203,138.8179902958511,4,143.19256450323817
2026-03-30 23:45:00,0.0907,166.58627355497904,138.8179902958511,4,142.9676009833092
2026-03-30 23:50:00,0.0907,166.58627355497904,138.8179902958511,4,142.9676009833092
2026-03-30 23:55:00,0.09078,167.45028415669952,138.8179902958511,4,143.14757179925238
2026-03-31 00:00:00,0.09079,167.55857193430253,138.8179902958511,4,143.17006815124526
2026-03-31 00:05:00,0.09081,167.77533907719533,138.8179902958511,4,143.21506085523106
2026-03-31 00:10:00,0.09072,166.80189505516793,138.8179902958511,4,143.012593687295
2026-03-31 00:15:00,0.09067,166.26331620346883,138.8179902958511,4,142.90011192733053
2026-03-31 00:20:00,0.09069,166.47855784045592,138.8179902958511,4,142.94510463131633
2026-03-31 00:25:00,0.09087,168.4271772821638,138.8179902958511,4,143.35003896718842
2026-03-31 00:30:00,0.09075,167.1258033225294,138.8179902958511,4,143.0800827432737
2026-03-31 00:35:00,0.09089,168.64497045667443,138.8179902958511,4,143.3950316711742
2026-03-31 00:40:00,0.09091,168.86302127734479,138.8179902958511,4,143.44002437516
2026-03-31 00:45:00,0.09116,171.61058326600207,138.8179902958511,4,144.00243317498234
2026-03-31 00:50:00,0.09101,169.95715612211603,138.8179902958511,4,143.6649878950889
2026-03-31 00:55:00,0.09108,170.72692064950343,138.8179902958511,4,143.82246235903918
2026-03-31 01:00:00,0.09105,170.39662967792367,138.8179902958511,4,143.75497330306052
2026-03-31 01:05:00,0.0911,170.9474420783939,138.8179902958511,4,143.86745506302498
2026-03-31 01:10:00,0.09127,172.83252034523258,138.8179902958511,4,144.24989304690416
2026-03-31 01:15:00,0.09133,173.50242463712783,138.8179902958511,4,144.38487115886153
2026-03-31 01:20:00,0.09191,180.10447293212025,138.8179902958511,4,145.6896595744494
2026-03-31 01:25:00,0.0919,179.9886677689108,138.8179902958511,4,145.66716322245645
2026-03-31 01:30:00,0.0926,188.26915463945312,138.8179902958511,4,147.24190786195905
2026-03-31 01:35:00,0.09246,186.58431159646076,138.8179902958511,4,146.92695893405855
2026-03-31 01:40:00,0.09213,182.67016518363067,138.8179902958511,4,146.18457931829303
2026-03-31 01:45:00,0.09212,182.55279162366128,138.8179902958511,4,146.16208296630012
2026-03-31 01:50:00,0.09218,183.25811500821197,138.8179902958511,4,146.2970610782575
