timestamp,price,distance,exposure,open_positions,equity
2026-05-20 22:25:00,0.4029,66.29054176725775,246.51275089333677,5,191.6528504881595
2026-05-20 22:30:00,0.4036,67.06212115093093,246.51275089333677,5,192.47518636292327
2026-05-20 22:35:00,0.4044,67.94941943382038,246.51275089333677,5,193.41499879122463
2026-05-20 22:40:00,0.4009,64.11039480087395,246.51275089333677,5,189.30331941740596
2026-05-20 22:45:00,0.4025,65.85163769317776,246.51275089333677,5,191.18294427400883
2026-05-20 22:50:00,0.3999,63.033653550435474,246.51275089333677,5,188.1285538820292
2026-05-20 22:55:00,0.3998,62.926462098245025,246.51275089333677,5,188.01107732849152
2026-05-20 23:00:00,0.4,63.140932439193286,246.51275089333677,5,188.24603043556692
2026-05-20 23:05:00,0.4009,64.11039480087395,246.51275089333677,5,189.30331941740596
2026-05-20 23:10:00,0.4004,63.57092450306615,246.51275089333677,5,188.71593664971758
2026-05-20 23:15:00,0.4027,66.07090872898004,246.51275089333677,5,191.41789738108417
2026-05-20 23:20:00,0.401,64.2185539707564,246.51275089333677,5,189.4207959709437
2026-05-20 23:25:00,0.4015,64.76068135530105,246.51275089333677,5,190.00817873863207
2026-05-20 23:30:00,0.4042,67.72704257246146,246.51275089333677,5,193.18004568414932
2026-05-20 23:35:00,0.4028,66.18067994180356,246.51275089333677,5,191.53537393462182
2026-05-20 23:40:00,0.4012,64.4351382901033,246.51275089333677,5,189.655749078019
2026-05-20 23:45:00,0.4011,64.32680176417641,246.51275089333677,5,189.53827252448136
2026-05-20 23:50:00,0.4023,65.63272776560093,246.51275089333677,5,190.94799116693343
2026-05-20 23:55:00,0.4016,64.86937390452809,246.51275089333677,5,190.12565529216974
2026-05-21 00:00:00,0.3997,62.81935797576899,246.51275089333677,5,187.89360077495385
2026-05-21 00:05:00,0.4007,63.89434189673633,246.51275089333677,5,189.06836631033062
2026-05-21 00:10:00,0.399,62.07206541125685,246.51275089333677,5,187.07126490019016
2026-05-21 00:15:00,0.3989,61.96565610060256,246.51275089333677,5,186.95378834665243
2026-05-21 00:20:00,0.3987,61.753096501649196,246.51275089333677,5,186.7188352395771
2026-05-21 00:25:00,0.3998,62.926462098245025,246.51275089333677,5,188.01107732849152
2026-05-21 00:30:00,0.3992,62.28514358141687,246.51275089333677,5,187.30621800726547
2026-05-21 00:35:00,0.3983,61.329010455530366,246.51275089333677,5,186.24892902542638
2026-05-21 00:40:00,0.3999,63.033653550435474,246.51275089333677,5,188.1285538820292
2026-05-21 00:45:00,0.4001,63.248298871545614,246.51275089333677,5,188.3635069891046
2026-05-21 00:50:00,0.3981,61.11748233583227,246.51275089333677,5,186.01397591835104
2026-05-21 00:55:00,0.3977,60.695451742101135,246.51275089333677,5,185.54406970420033
2026-05-21 01:00:00,0.3971,60.064957563003176,246.51275089333677,5,184.83921038297427
2026-05-21 01:05:00,0.3995,62.60541129341847,246.51275089333677,5,187.65864766787854
2026-05-21 01:10:00,0.4022,65.52340793874906,246.51275089333677,5,190.8305146133958
2026-05-21 01:15:00,0.3997,62.81935797576899,246.51275089333677,5,187.89360077495385
2026-05-21 01:20:00,0.404,67.50503451549697,246.51275089333677,5,192.94509257707398
2026-05-21 01:25:00,0.4064,70.193676162115,246.51275089333677,5,195.7645298619782
2026-05-21 01:30:00,0.406,69.74182230038305,246.51275089333677,5,195.29462364782754
2026-05-21 01:35:00,0.4087,71.39260068900482,245.6090042390702,5,198.4664905933448
2026-05-21 01:40:00,0.406,68.35409937041038,245.6090042390702,5,195.28801381785186
2026-05-21 01:45:00,0.404,66.14686216450076,245.6090042390702,5,192.933586576746
2026-05-21 01:50:00,0.404,66.14686216450076,245.6090042390702,5,192.933586576746
2026-05-21 01:55:00,0.4124,223.44761906582616,145.93841776492872,3,202.82218098939063
2026-05-21 02:00:00,0.4123,223.11576701095478,145.93841776492872,3,202.75067222642306
2026-05-21 02:05:00,0.4111,104.42733038263894,195.93841776492872,4,201.89256707081228
2026-05-21 02:10:00,0.4095,67.03021744144277,245.93841776492872,5,200.35836670975854
2026-05-21 02:15:00,0.4087,66.16170369798475,245.93841776492872,5,199.39547443016738
2026-05-21 02:20:00,0.4034,60.547488448495734,245.93841776492872,5,193.0163130778756
2026-05-21 02:25:00,0.4023,59.411823885320366,245.93841776492872,5,191.6923361934377
2026-05-21 02:30:00,0.4029,60.03004706305798,245.93841776492872,5,192.4145054031311
2026-05-21 02:35:00,0.4052,62.42745183285536,245.93841776492872,5,195.18282070695585
2026-05-21 02:40:00,0.404,61.1711429510642,245.93841776492872,5,193.73848228756907
2026-05-21 02:45:00,0.4034,60.547488448495734,245.93841776492872,5,193.0163130778756
2026-05-21 02:50:00,0.4027,59.823645523116774,245.93841776492872,5,192.1737823332333
2026-05-21 02:55:00,0.4038,60.96292664831285,245.93841776492872,5,193.49775921767122
2026-05-21 03:00:00,0.4048,62.007341419939834,245.93841776492872,5,194.70137456716023
2026-05-21 03:05:00,0.4051,62.32229797693402,245.93841776492872,5,195.06245917200695
2026-05-21 03:10:00,0.4063,63.58973291655805,245.93841776492872,5,196.50679759139373
2026-05-21 03:15:00,0.4088,66.26995882399842,245.93841776492872,5,199.51583596511625
2026-05-21 03:20:00,0.4122,70.00376386262847,245.93841776492872,5,203.60812815337889
2026-05-21 03:25:00,0.4115,69.22650371526746,245.93841776492872,5,202.76559740873654
2026-05-21 03:30:00,0.4131,71.009717399775,245.93841776492872,5,204.69138196791903
2026-05-21 03:35:00,0.4104,68.01409552171452,245.93841776492872,5,201.44162052429866
2026-05-21 03:40:00,0.4091,66.59525321079416,245.93841776492872,5,199.87692056996298
2026-05-21 03:45:00,0.4073,64.65532222192924,245.93841776492872,5,197.71041294088275
2026-05-21 03:50:00,0.4108,68.45370572206878,245.93841776492872,5,201.92306666409428
2026-05-21 03:55:00,0.4075,64.86947478130494,245.93841776492872,5,197.95113601078052
2026-05-21 04:00:00,0.4055,62.74341983015693,245.93841776492872,5,195.54390531180258
2026-05-21 04:05:00,0.404,61.1711429510642,245.93841776492872,5,193.73848228756907
2026-05-21 04:10:00,0.4042,61.37969178110654,245.93841776492872,5,193.97920535746684
2026-05-21 04:15:00,0.4067,64.01493727860965,245.93841776492872,5,196.98824373118936
2026-05-21 04:20:00,0.4076,64.97668107882342,245.93841776492872,5,198.07149754572947
2026-05-21 04:25:00,0.4087,66.16170369798475,245.93841776492872,5,199.39547443016738
2026-05-21 04:30:00,0.4065,63.80216375835985,245.93841776492872,5,196.7475206612915
2026-05-21 04:35:00,0.4054,62.638012657882314,245.93841776492872,5,195.42354377685362
2026-05-21 04:40:00,0.4045,61.69314025945615,245.93841776492872,5,194.34028996231356
2026-05-21 04:45:00,0.4044,61.58857393565968,245.93841776492872,5,194.2199284273646
2026-05-21 04:50:00,0.4021,59.20640223310693,245.93841776492872,5,191.45161312353991
2026-05-21 04:55:00,0.4029,60.03004706305798,245.93841776492872,5,192.4145054031311
2026-05-21 05:00:00,0.4033,60.44383548947309,245.93841776492872,5,192.8959515429267
2026-05-21 05:05:00,0.402,59.10381335986672,245.93841776492872,5,191.33125158859104
2026-05-21 05:10:00,0.4017,58.79653339458765,245.93841776492872,5,190.97016698374432
2026-05-21 05:15:00,0.4017,58.79653339458765,245.93841776492872,5,190.97016698374432
2026-05-21 05:20:00,0.4017,58.79653339458765,245.93841776492872,5,190.97016698374432
2026-05-21 05:25:00,0.4018,58.89887903683507,245.93841776492872,5,191.0905285186932
2026-05-21 05:30:00,0.4014,58.489981393374,245.93841776492872,5,190.60908237889757
2026-05-21 05:35:00,0.3996,56.66581278830084,245.93841776492872,5,188.4425747498174
2026-05-21 05:40:00,0.4003,57.37214390139806,245.93841776492872,5,189.28510549445969
2026-05-21 05:45:00,0.4022,59.309072376054964,245.93841776492872,5,191.5719746584888
2026-05-21 05:50:00,0.4019,59.001305659877445,245.93841776492872,5,191.2108900536421
2026-05-21 05:55:00,0.4018,58.89887903683507,245.93841776492872,5,191.0905285186932
2026-05-21 06:00:00,0.4014,58.489981393374,245.93841776492872,5,190.60908237889757
2026-05-21 06:05:00,0.4022,59.309072376054964,245.93841776492872,5,191.5719746584888
2026-05-21 06:10:00,0.4038,60.96292664831285,245.93841776492872,5,193.49775921767122
2026-05-21 06:15:00,0.4015,58.592084668629695,245.93841776492872,5,190.72944391384652
2026-05-21 06:20:00,0.4063,63.58973291655805,245.93841776492872,5,196.50679759139373
2026-05-21 06:25:00,0.4062,63.483645741478725,245.93841776492872,5,196.38643605644484
2026-05-21 06:30:00,0.4066,63.90850763187611,245.93841776492872,5,196.86788219624046
2026-05-21 06:35:00,0.4014,58.489981393374,245.93841776492872,5,190.60908237889757
2026-05-21 06:40:00,0.4009,57.980672077014596,245.93841776492872,5,190.00727470415308
2026-05-21 06:45:00,0.3993,56.364284867440084,245.93841776492872,5,188.08149014497067
2026-05-21 06:50:00,0.3995,56.5652247015614,245.93841776492872,5,188.32221321486853
2026-05-21 06:55:00,0.3993,56.364284867440084,245.93841776492872,5,188.08149014497067
2026-05-21 07:00:00,0.3986,55.66346732013307,245.93841776492872,5,187.23895940032838
2026-05-21 07:05:00,0.4023,59.411823885320366,245.93841776492872,5,191.6923361934377
2026-05-21 07:10:00,0.4045,61.69314025945615,245.93841776492872,5,194.34028996231356
2026-05-21 07:15:00,0.4058,63.06014960846748,245.93841776492872,5,195.90498991664924
2026-05-21 07:20:00,0.4046,61.79779021449389,245.93841776492872,5,194.46065149726246
2026-05-21 07:25:00,0.4048,62.007341419939834,245.93841776492872,5,194.70137456716023
2026-05-21 07:30:00,0.4078,65.19135423619673,245.93841776492872,5,198.31222061562724
2026-05-21 07:35:00,0.4077,65.08397419528544,245.93841776492872,5,198.19185908067837
2026-05-21 07:40:00,0.406,63.27172736722642,245.93841776492872,5,196.14571298654707
2026-05-21 07:45:00,0.4058,63.06014960846748,245.93841776492872,5,195.90498991664924
2026-05-21 07:50:00,0.405,62.21722835689937,245.93841776492872,5,194.94209763705805
2026-05-21 07:55:00,0.4057,62.954488203374694,245.93841776492872,5,195.78462838170034
2026-05-21 08:00:00,0.4053,62.53269002600379,245.93841776492872,5,195.30318224190472
2026-05-21 08:05:00,0.4046,61.79779021449389,245.93841776492872,5,194.46065149726246
2026-05-21 08:10:00,0.4065,63.80216375835985,245.93841776492872,5,196.7475206612915
2026-05-21 08:15:00,0.4047,61.9025239011444,245.93841776492872,5,194.58101303221133
2026-05-21 08:20:00,0.404,61.1711429510642,245.93841776492872,5,193.73848228756907
2026-05-21 08:25:00,0.4041,61.27537575040741,245.93841776492872,5,193.85884382251794
2026-05-21 08:30:00,0.4021,59.20640223310693,245.93841776492872,5,191.45161312353991
2026-05-21 08:35:00,0.4089,66.37830204638799,245.93841776492872,5,199.63619750006515
2026-05-21 08:40:00,0.4107,68.34366802663028,245.93841776492872,5,201.80270512914538
2026-05-21 08:45:00,0.4085,65.9454573056351,245.93841776492872,5,199.15475136026953
2026-05-21 08:50:00,0.4076,64.97668107882342,245.93841776492872,5,198.07149754572947
2026-05-21 08:55:00,0.4072,64.54837574991257,245.93841776492872,5,197.59005140593385
2026-05-21 09:00:00,0.409,66.48673347273444,245.93841776492872,5,199.75655903501402
2026-05-21 09:05:00,0.416,71.92343017351152,246.12840432386713,5,208.1818664814371
2026-05-21 09:10:00,0.4146,70.3591632357409,246.12840432386713,5,206.48398727354524
2026-05-21 09:15:00,0.4144,70.13716448368913,246.12840432386713,5,206.24143310098918
2026-05-21 09:20:00,0.4151,70.91575974004247,246.12840432386713,5,207.0903727049352
2026-05-21 09:25:00,0.4118,67.28400686057974,246.12840432386713,5,203.08822885776135
2026-05-21 09:30:00,0.4059,61.02785972520488,246.12840432386713,5,195.93288076735962
2026-05-21 09:35:00,0.4056,60.717565626272474,246.12840432386713,5,195.5690495085257
2026-05-21 09:40:00,0.4039,58.97307382696331,246.12840432386713,5,193.50733904179972
2026-05-21 09:45:00,0.4046,59.68855889533919,246.12840432386713,5,194.35627864574573
2026-05-21 09:50:00,0.4029,57.957764622714606,246.12840432386713,5,192.2945681790198
2026-05-21 09:55:00,0.4043,59.38143891374499,246.12840432386713,5,193.99244738691172
2026-05-21 10:00:00,0.4038,58.871183389358364,246.12840432386713,5,193.38606195552174
2026-05-21 10:05:00,0.4038,58.871183389358364,246.12840432386713,5,193.38606195552174
2026-05-21 10:10:00,0.4012,56.24988869012763,246.12840432386713,5,190.2328577122939
2026-05-21 10:15:00,0.4019,56.95038540955406,246.12840432386713,5,191.08179731623983
2026-05-21 10:20:00,0.4007,55.751867742134095,246.12840432386713,5,189.62647228090393
2026-05-21 10:25:00,0.398,53.09565791232068,246.12840432386713,5,186.35199095139808
2026-05-21 10:30:00,0.4016,56.64970412084781,246.12840432386713,5,190.71796605740587
2026-05-21 10:35:00,0.3988,53.876913250266355,246.12840432386713,5,187.32220764162201
2026-05-21 10:40:00,0.3994,54.46602729450611,246.12840432386713,5,188.04987015928995
2026-05-21 10:45:00,0.3977,52.80392537504848,246.12840432386713,5,185.98815969256407
2026-05-21 10:50:00,0.398,53.09565791232068,246.12840432386713,5,186.35199095139808
2026-05-21 10:55:00,0.3975,52.60981036065895,246.12840432386713,5,185.7456055200081
2026-05-21 11:00:00,0.3984,53.48568361588374,246.12840432386713,5,186.83709929651002
2026-05-21 11:05:00,0.3977,52.80392537504848,246.12840432386713,5,185.98815969256407
2026-05-21 11:10:00,0.4,55.05788174202005,246.12840432386713,5,188.77753267695797
2026-05-21 11:15:00,0.3989,53.97490942655916,246.12840432386713,5,187.4434847279
2026-05-21 11:20:00,0.3997,54.761610774151315,246.12840432386713,5,188.41370141812396
2026-05-21 11:25:00,0.3983,53.388064538810845,246.12840432386713,5,186.71582221023203
2026-05-21 11:30:00,0.3974,52.51286459869659,246.12840432386713,5,185.62432843373006
2026-05-21 11:35:00,0.3991,54.17112891291273,246.12840432386713,5,187.68603890045603
2026-05-21 11:40:00,0.4013,56.349725719313525,246.12840432386713,5,190.3541347985719
2026-05-21 11:45:00,0.4023,57.35239145109994,246.12840432386713,5,191.56690566135183
2026-05-21 11:50:00,0.4022,57.25177205875971,246.12840432386713,5,191.44562857507384
2026-05-21 11:55:00,0.4063,61.442735943087335,246.12840432386713,5,196.41798911247162
2026-05-21 12:00:00,0.409,64.27801946717004,246.12840432386713,5,199.69247044197746
2026-05-21 12:05:00,0.4064,61.5466611425745,246.12840432386713,5,196.5392661987496
2026-05-21 12:10:00,0.406,61.13145528901901,246.12840432386713,5,196.0541578536377
2026-05-21 12:15:00,0.4058,60.92434632525675,246.12840432386713,5,195.81160368108164
2026-05-21 12:20:00,0.4041,59.17709551321876,246.12840432386713,5,193.74989321435575
2026-05-21 12:25:00,0.3996,54.66300667828412,246.12840432386713,5,188.29242433184598
2026-05-21 12:30:00,0.4022,57.25177205875971,246.12840432386713,5,191.44562857507384
2026-05-21 12:35:00,0.4059,61.02785972520488,246.12840432386713,5,195.93288076735962
2026-05-21 12:40:00,0.4044,59.483731494750025,246.12840432386713,5,194.1137244731897
2026-05-21 12:45:00,0.4034,58.464422135186375,246.12840432386713,5,192.90095361040977
2026-05-21 12:50:00,0.4036,58.66764285184277,246.12840432386713,5,193.1435077829658
2026-05-21 12:55:00,0.4019,56.95038540955406,246.12840432386713,5,191.08179731623983
2026-05-21 13:00:00,0.4019,56.95038540955406,246.12840432386713,5,191.08179731623983
2026-05-21 13:05:00,0.4016,56.64970412084781,246.12840432386713,5,190.71796605740587
2026-05-21 13:10:00,0.4027,57.75565736306743,246.12840432386713,5,192.05201400646382
2026-05-21 13:15:00,0.402,57.05076913009353,246.12840432386713,5,191.20307440251787
2026-05-21 13:20:00,0.4032,58.26152048618493,246.12840432386713,5,192.6583994378538
2026-05-21 13:25:00,0.4054,60.51111241224144,246.12840432386713,5,195.32649533596967
2026-05-21 13:30:00,0.4019,56.95038540955406,246.12840432386713,5,191.08179731623983
2026-05-21 13:35:00,0.4009,55.950843644044404,246.12840432386713,5,189.8690264534599
2026-05-21 13:40:00,0.4001,55.15679192118852,246.12840432386713,5,188.89880976323596
2026-05-21 13:45:00,0.4001,55.15679192118852,246.12840432386713,5,188.89880976323596
2026-05-21 13:50:00,0.4042,59.27922695165745,246.12840432386713,5,193.87117030063374
2026-05-21 13:55:00,0.4032,58.26152048618493,246.12840432386713,5,192.6583994378538
2026-05-21 14:00:00,0.4038,58.871183389358364,246.12840432386713,5,193.38606195552174
2026-05-21 14:05:00,0.4022,57.25177205875971,246.12840432386713,5,191.44562857507384
2026-05-21 14:10:00,0.402,57.05076913009353,246.12840432386713,5,191.20307440251787
2026-05-21 14:15:00,0.4007,55.751867742134095,246.12840432386713,5,189.62647228090393
2026-05-21 14:20:00,0.3986,53.6811475935889,246.12840432386713,5,187.07965346906605
2026-05-21 14:25:00,0.4006,55.65249575883643,246.12840432386713,5,189.50519519462594
2026-05-21 14:30:00,0.4004,55.45398327731543,246.12840432386713,5,189.26264102206991
2026-05-21 14:35:00,0.3986,53.6811475935889,246.12840432386713,5,187.07965346906605
2026-05-21 14:40:00,0.3974,52.51286459869659,246.12840432386713,5,185.62432843373006
2026-05-21 14:45:00,0.3985,53.58337793846538,246.12840432386713,5,186.95837638278806
2026-05-21 14:50:00,0.3988,53.876913250266355,246.12840432386713,5,187.32220764162201
2026-05-21 14:55:00,0.4,55.05788174202005,246.12840432386713,5,188.77753267695797
2026-05-21 15:00:00,0.401,56.05044774317386,246.12840432386713,5,189.99030353973794
2026-05-21 15:05:00,0.3998,54.86029125750731,246.12840432386713,5,188.53497850440195
2026-05-21 15:10:00,0.4035,58.56599256303797,246.12840432386713,5,193.0222306966878
2026-05-21 15:15:00,0.4046,59.68855889533919,246.12840432386713,5,194.35627864574573
2026-05-21 15:20:00,0.4078,63.010337783343005,246.12840432386713,5,198.23714540664156
2026-05-21 15:25:00,0.4111,66.52611735618358,246.12840432386713,5,202.2392892538154
2026-05-21 15:30:00,0.4108,66.20262169317746,246.12840432386713,5,201.8754579949814
2026-05-21 15:35:00,0.4108,66.20262169317746,246.12840432386713,5,201.8754579949814
2026-05-21 15:40:00,0.4109,66.31036629167245,246.12840432386713,5,201.99673508125937
2026-05-21 15:45:00,0.4141,69.80484909766535,246.12840432386713,5,205.87760184215526
2026-05-21 15:50:00,0.4125,68.04621890198882,246.12840432386713,5,203.93716846170727
2026-05-21 15:55:00,0.4089,64.17191277125583,246.12840432386713,5,199.57119335569948
2026-05-21 16:00:00,0.4089,64.17191277125583,246.12840432386713,5,199.57119335569948
2026-05-21 16:05:00,0.4084,63.642654775137885,246.12840432386713,5,198.9648079243095
2026-05-21 16:10:00,0.4093,64.59685159482713,246.12840432386713,5,200.05630170081147
2026-05-21 16:15:00,0.4075,62.69531533052691,246.12840432386713,5,197.87331414780755
2026-05-21 16:20:00,0.4078,63.010337783343005,246.12840432386713,5,198.23714540664156
2026-05-21 16:25:00,0.4092,64.49048877604065,246.12840432386713,5,199.9350246145335
2026-05-21 16:30:00,0.4104,65.77251372282964,246.12840432386713,5,201.3903496498694
2026-05-21 16:35:00,0.4071,62.2764574071735,246.12840432386713,5,197.3882058026956
2026-05-21 16:40:00,0.4068,61.96318947527125,246.12840432386713,5,197.0243745438616
2026-05-21 16:45:00,0.4098,65.12995146380382,246.12840432386713,5,200.66268713220146
2026-05-21 16:50:00,0.4128,68.37421360633313,246.12840432386713,5,204.30099972054128
2026-05-21 16:55:00,0.4158,71.69885613831195,246.12840432386713,5,207.93931230888114
2026-05-21 17:00:00,0.4166,108.17714990012686,196.44734085313078,4,208.9095289991051
2026-05-21 17:05:00,0.415,69.26208190090686,246.44734085313078,5,207.3490772231797
2026-05-21 17:10:00,0.4241,100.0,50.0,1,218.46805452882
2026-05-21 17:15:00,0.4263,41450.283822905694,100.0,2,219.03470121587895
2026-05-21 17:20:00,0.4263,41450.283822905694,100.0,2,219.03470121587895
2026-05-21 17:25:00,0.422,189.77681273704053,150.00000000000003,3,216.82534345085836
2026-05-21 17:30:00,0.4206,94.37513237257106,200.0,4,215.7436298987224
2026-05-21 17:35:00,0.4235,98.37393821752867,200.0,4,218.73748126543632
2026-05-21 17:40:00,0.4218,96.0167384415891,200.0,4,216.98246494701783
2026-05-21 17:45:00,0.4193,92.61714981435559,200.0,4,214.4015585964024
2026-05-21 17:50:00,0.4257,101.48073933748243,200.0,4,221.00867885397795
2026-05-21 17:55:00,0.4246,99.91929331786328,200.0,4,219.8730800597071
2026-05-21 18:00:00,0.4229,97.53771067418043,200.0,4,218.1180637412886
2026-05-21 18:05:00,0.4224,96.84442658274575,200.0,4,217.60188247116554
2026-05-21 18:10:00,0.4234,98.23424069488888,200.0,4,218.6342450114117
2026-05-21 18:15:00,0.4244,99.6371301369459,200.0,4,219.6666075516579
2026-05-21 18:20:00,0.4235,98.37393821752867,200.0,4,218.73748126543632
2026-05-21 18:25:00,0.4223,96.7061572802046,200.0,4,217.49864621714093
2026-05-21 18:30:00,0.4209,94.78382456173286,200.0,4,216.05333866079627
2026-05-21 18:35:00,0.4203,93.96757184695772,200.0,4,215.43392113664856
2026-05-21 18:40:00,0.4214,95.46750584972438,200.0,4,216.56951993091934
2026-05-21 18:45:00,0.4166,89.03222444238314,200.0,4,211.61417973773774
2026-05-21 18:50:00,0.4117,82.74572747410541,200.0,4,206.55560329053145
2026-05-21 18:55:00,0.4154,87.46696701859345,200.0,4,210.37534468944227
2026-05-21 19:00:00,0.4127,84.00637726815823,200.0,4,207.58796583077762
2026-05-21 19:05:00,0.4157,87.85668984416714,200.0,4,210.68505345151615
2026-05-21 19:10:00,0.415,86.94897516435029,200.0,4,209.9623996733438
2026-05-21 19:15:00,0.4157,87.85668984416714,200.0,4,210.68505345151615
2026-05-21 19:20:00,0.4148,86.69067864116407,200.0,4,209.7559271652946
2026-05-21 19:25:00,0.4161,88.37796701816785,200.0,4,211.09799846761464
2026-05-21 19:30:00,0.4165,88.9011355698418,200.0,4,211.51094348371308
2026-05-21 19:35:00,0.4165,88.9011355698418,200.0,4,211.51094348371308
2026-05-21 19:40:00,0.4198,93.2908063751801,200.0,4,214.9177398665255
2026-05-21 19:45:00,0.4179,90.7472696674557,200.0,4,212.95625104005774
2026-05-21 19:50:00,0.4194,92.75163344239556,200.0,4,214.504794850427
2026-05-21 19:55:00,0.4173,89.95318813166978,200.0,4,212.33683351591003
2026-05-21 20:00:00,0.4189,92.08044861208361,200.0,4,213.9886135803039
2026-05-21 20:05:00,0.4194,92.75163344239556,200.0,4,214.504794850427
2026-05-21 20:10:00,0.4196,93.02097188285,200.0,4,214.71126735847622
2026-05-21 20:15:00,0.4194,92.75163344239556,200.0,4,214.504794850427
2026-05-21 20:20:00,0.4235,98.37393821752867,200.0,4,218.73748126543632
2026-05-21 20:25:00,0.4234,98.23424069488888,200.0,4,218.6342450114117
2026-05-21 20:30:00,0.4236,98.51376667445277,200.0,4,218.84071751946092
2026-05-21 20:35:00,0.4225,96.98282481630608,200.0,4,217.70511872519015
2026-05-21 20:40:00,0.4245,99.77814533160134,200.0,4,219.76984380568248
2026-05-21 20:45:00,0.4265,102.62658718392818,200.0,4,221.83456888617485
2026-05-21 20:50:00,0.4235,98.37393821752867,200.0,4,218.73748126543632
2026-05-21 20:55:00,0.422,96.29212115953897,200.0,4,217.18893745506705
2026-05-21 21:00:00,0.4217,95.87923895512026,200.0,4,216.87922869299322
2026-05-21 21:05:00,0.4214,95.46750584972438,200.0,4,216.56951993091934
2026-05-21 21:10:00,0.4202,93.83196900717822,200.0,4,215.33068488262396
2026-05-21 21:15:00,0.4216,95.74186714610018,200.0,4,216.77599243896856
2026-05-21 21:20:00,0.4218,96.0167384415891,200.0,4,216.98246494701783
2026-05-21 21:25:00,0.4217,95.87923895512026,200.0,4,216.87922869299322
2026-05-21 21:30:00,0.4161,88.37796701816785,200.0,4,211.09799846761464
2026-05-21 21:35:00,0.4167,89.16343233206416,200.0,4,211.71741599176232
2026-05-21 21:40:00,0.4187,91.81283562388884,200.0,4,213.7821410722547
2026-05-21 21:45:00,0.4199,93.42591006924546,200.0,4,215.02097612055007
2026-05-21 21:50:00,0.4211,95.05691705290396,200.0,4,216.2598111688455
2026-05-21 21:55:00,0.4231,97.815931896167,200.0,4,218.32453624933783
2026-05-21 22:00:00,0.4247,100.06057428339159,200.0,4,219.97631631373176
2026-05-21 22:05:00,0.4254,101.0532802994647,200.0,4,220.69897009190407
2026-05-21 22:10:00,0.4222,96.56801672859937,200.0,4,217.39540996311632
2026-05-21 22:15:00,0.4218,96.0167384415891,200.0,4,216.98246494701783
2026-05-21 22:20:00,0.42,93.56113829104804,200.0,4,215.12421237457468
2026-05-21 22:25:00,0.4213,95.3305160078512,200.0,4,216.46628367689476
2026-05-21 22:30:00,0.4216,95.74186714610018,200.0,4,216.77599243896856
2026-05-21 22:35:00,0.4187,91.81283562388884,200.0,4,213.7821410722547
2026-05-21 22:40:00,0.4213,95.3305160078512,200.0,4,216.46628367689476
2026-05-21 22:45:00,0.4199,93.42591006924546,200.0,4,215.02097612055007
2026-05-21 22:50:00,0.4189,92.08044861208361,200.0,4,213.9886135803039
2026-05-21 22:55:00,0.4181,91.0129309357684,200.0,4,213.162723548107
2026-05-21 23:00:00,0.4174,90.08523369833864,200.0,4,212.44006976993464
2026-05-21 23:05:00,0.4184,91.41233436148384,200.0,4,213.4724323101808
2026-05-21 23:10:00,0.4158,87.98683238217535,200.0,4,210.78828970554076
2026-05-21 23:15:00,0.4163,88.63931422901126,200.0,4,211.30447097566386
2026-05-21 23:20:00,0.4142,85.91857161843183,200.0,4,209.1365096411469
2026-05-21 23:25:00,0.4135,85.0230199303421,200.0,4,208.41385586297451
2026-05-21 23:30:00,0.4142,85.91857161843183,200.0,4,209.1365096411469
2026-05-21 23:35:00,0.4153,87.33729380968198,200.0,4,210.27210843541766
2026-05-21 23:40:00,0.4154,87.46696701859345,200.0,4,210.37534468944227
2026-05-21 23:45:00,0.4156,87.72666487701848,200.0,4,210.58181719749155
2026-05-21 23:50:00,0.4152,87.20773753635847,200.0,4,210.16887218139306
2026-05-21 23:55:00,0.4141,85.79029126417242,200.0,4,209.03327338712228
2026-05-22 00:00:00,0.4132,84.64092713275659,200.0,4,208.10414710090072
2026-05-22 00:05:00,0.4138,85.40613992489278,200.0,4,208.7235646250484
2026-05-22 00:10:00,0.4121,83.24864201518992,200.0,4,206.96854830662994
2026-05-22 00:15:00,0.414,85.66212596693367,200.0,4,208.9300371330976
2026-05-22 00:20:00,0.4141,85.79029126417242,200.0,4,209.03327338712228
2026-05-22 00:25:00,0.4118,82.87128860944296,200.0,4,206.65883954455606
2026-05-22 00:30:00,0.4129,84.25985740658393,200.0,4,207.79443833882684
2026-05-22 00:35:00,0.4112,82.11959012007105,200.0,4,206.03942202040835
2026-05-22 00:40:00,0.4119,82.99696131218145,200.0,4,206.76207579858067
2026-05-22 00:45:00,0.4119,82.99696131218145,200.0,4,206.76207579858067
2026-05-22 00:50:00,0.4112,82.11959012007105,200.0,4,206.03942202040835
2026-05-22 00:55:00,0.4099,80.50453703869941,200.0,4,204.6973507180883
2026-05-22 01:00:00,0.4089,79.27471626859266,200.0,4,203.66498817784213
2026-05-22 01:05:00,0.4105,81.24764231514715,200.0,4,205.31676824223598
2026-05-22 01:10:00,0.4139,85.53407557198997,200.0,4,208.826800879073
2026-05-22 01:15:00,0.4127,84.00637726815823,200.0,4,207.58796583077762
2026-05-22 01:20:00,0.411,81.8699109729233,200.0,4,205.83294951235908
2026-05-22 01:25:00,0.4124,83.62700355297135,200.0,4,207.27825706870374
2026-05-22 01:30:00,0.4153,87.33729380968198,200.0,4,210.27210843541766
2026-05-22 01:35:00,0.4144,86.17547811830615,200.0,4,209.3429821491961
2026-05-22 01:40:00,0.4156,87.72666487701848,200.0,4,210.58181719749155
