timestamp,open,high,low,close,volume
2026-05-05 16:45:00,43.835,43.983,43.816,43.936,25627.57
2026-05-05 16:50:00,43.939,43.988,43.925,43.972,13909.59
2026-05-05 16:55:00,43.973,43.979,43.921,43.922,8599.14
2026-05-05 17:00:00,43.923,44.026,43.922,43.999,15864.84
2026-05-05 17:05:00,43.998,43.999,43.895,43.937,13125.39
2026-05-05 17:10:00,43.936,44.02,43.924,44.019,7757.6
2026-05-05 17:15:00,44.019,44.131,44.019,44.105,35710.05
2026-05-05 17:20:00,44.106,44.368,44.106,44.252,101717.31
2026-05-05 17:25:00,44.251,44.4,44.228,44.385,61030.26
2026-05-05 17:30:00,44.384,44.39,44.271,44.356,22049.27
2026-05-05 17:35:00,44.358,44.435,44.312,44.387,35063.37
2026-05-05 17:40:00,44.387,44.387,44.258,44.267,24328.89
2026-05-05 17:45:00,44.267,44.341,44.2,44.208,38212.27
2026-05-05 17:50:00,44.208,44.31,44.098,44.18,69400.25
2026-05-05 17:55:00,44.18,44.317,44.17,44.288,27341.85
2026-05-05 18:00:00,44.289,44.341,44.264,44.336,19634.64
2026-05-05 18:05:00,44.336,44.449,44.334,44.428,34230.51
2026-05-05 18:10:00,44.429,44.549,44.414,44.464,59411.03
2026-05-05 18:15:00,44.464,44.506,44.398,44.417,20976.04
2026-05-05 18:20:00,44.418,44.422,44.313,44.338,13748.82
2026-05-05 18:25:00,44.338,44.44,44.302,44.44,17865.71
2026-05-05 18:30:00,44.439,44.459,44.382,44.434,16771.86
2026-05-05 18:35:00,44.434,44.443,44.405,44.432,5707.13
2026-05-05 18:40:00,44.432,44.451,44.413,44.432,14232.66
2026-05-05 18:45:00,44.433,44.443,44.388,44.431,6453.04
2026-05-05 18:50:00,44.431,44.484,44.305,44.34,18143.87
2026-05-05 18:55:00,44.34,44.358,44.27,44.341,30262.07
2026-05-05 19:00:00,44.342,44.345,44.143,44.155,34760.4
2026-05-05 19:05:00,44.154,44.229,44.154,44.203,11968.46
2026-05-05 19:10:00,44.203,44.264,44.164,44.19,18171.5
2026-05-05 19:15:00,44.191,44.345,44.149,44.325,21218.56
2026-05-05 19:20:00,44.324,44.324,44.26,44.302,11004.6
2026-05-05 19:25:00,44.302,44.381,44.28,44.28,38066.54
2026-05-05 19:30:00,44.281,44.347,44.273,44.289,10808.55
2026-05-05 19:35:00,44.288,44.314,44.268,44.296,8749.74
2026-05-05 19:40:00,44.295,44.346,44.266,44.282,18741.25
2026-05-05 19:45:00,44.282,44.308,44.174,44.184,24462.11
2026-05-05 19:50:00,44.184,44.184,43.936,43.951,54213.59
2026-05-05 19:55:00,43.952,44.134,43.939,44.021,92382.68
2026-05-05 20:00:00,44.022,44.241,44.013,44.227,43525.09
2026-05-05 20:05:00,44.227,44.244,44.136,44.153,28197.16
2026-05-05 20:10:00,44.153,44.217,44.119,44.16,9403.21
2026-05-05 20:15:00,44.16,44.212,44.115,44.192,12163.26
2026-05-05 20:20:00,44.191,44.273,44.177,44.261,16633.72
2026-05-05 20:25:00,44.261,44.35,44.258,44.301,19475.98
2026-05-05 20:30:00,44.301,44.356,44.293,44.344,12471.56
2026-05-05 20:35:00,44.344,44.388,44.341,44.367,15604.89
2026-05-05 20:40:00,44.366,44.504,44.347,44.44,39226.11
2026-05-05 20:45:00,44.44,44.454,44.339,44.355,27916.16
2026-05-05 20:50:00,44.355,44.384,44.286,44.288,22082.57
2026-05-05 20:55:00,44.288,44.376,44.284,44.369,11544.65
2026-05-05 21:00:00,44.368,44.609,44.345,44.584,82295.45
2026-05-05 21:05:00,44.584,44.62,44.5,44.599,31959.75
2026-05-05 21:10:00,44.599,44.612,44.495,44.507,15026.19
2026-05-05 21:15:00,44.506,44.591,44.4,44.484,44825.18
2026-05-05 21:20:00,44.483,44.515,44.373,44.43,25591.94
2026-05-05 21:25:00,44.429,44.43,44.249,44.288,24756.05
2026-05-05 21:30:00,44.288,44.306,44.16,44.187,26304.89
2026-05-05 21:35:00,44.186,44.2,44.126,44.199,22070.06
2026-05-05 21:40:00,44.199,44.246,44.101,44.243,22296.1
2026-05-05 21:45:00,44.243,44.34,44.192,44.33,15620.93
2026-05-05 21:50:00,44.331,44.361,44.293,44.336,10974.49
2026-05-05 21:55:00,44.336,44.337,44.204,44.225,11664.26
2026-05-05 22:00:00,44.225,44.368,44.225,44.326,12682.93
2026-05-05 22:05:00,44.326,44.365,44.293,44.357,18193.96
2026-05-05 22:10:00,44.356,44.404,44.299,44.305,26432.24
2026-05-05 22:15:00,44.307,44.428,44.289,44.417,11690.31
2026-05-05 22:20:00,44.416,44.45,44.374,44.417,11935.21
2026-05-05 22:25:00,44.416,44.489,44.4,44.401,18458.0
2026-05-05 22:30:00,44.401,44.42,44.24,44.244,30680.2
2026-05-05 22:35:00,44.244,44.283,44.138,44.15,20641.89
2026-05-05 22:40:00,44.149,44.174,44.022,44.174,42538.14
2026-05-05 22:45:00,44.175,44.235,44.166,44.232,23549.33
2026-05-05 22:50:00,44.231,44.411,44.196,44.27,41220.29
2026-05-05 22:55:00,44.271,44.317,44.184,44.188,17674.69
2026-05-05 23:00:00,44.188,44.237,44.058,44.092,30699.22
2026-05-05 23:05:00,44.092,44.1,43.996,44.025,17520.96
2026-05-05 23:10:00,44.023,44.047,43.908,43.91,50239.88
2026-05-05 23:15:00,43.91,43.925,43.835,43.899,45952.3
2026-05-05 23:20:00,43.899,43.899,43.796,43.822,40828.72
2026-05-05 23:25:00,43.823,43.837,43.705,43.71,36600.15
2026-05-05 23:30:00,43.71,43.785,43.594,43.661,48950.31
2026-05-05 23:35:00,43.66,43.663,43.579,43.641,35870.89
2026-05-05 23:40:00,43.641,43.721,43.621,43.665,31959.49
2026-05-05 23:45:00,43.665,43.702,43.652,43.653,12922.98
2026-05-05 23:50:00,43.653,43.711,43.63,43.681,13058.48
2026-05-05 23:55:00,43.681,43.759,43.67,43.69,27851.27
2026-05-06 00:00:00,43.69,43.823,43.677,43.781,52928.33
2026-05-06 00:05:00,43.781,43.846,43.754,43.785,29053.47
2026-05-06 00:10:00,43.785,43.834,43.763,43.812,15856.59
2026-05-06 00:15:00,43.813,43.895,43.807,43.865,43517.31
2026-05-06 00:20:00,43.865,43.889,43.771,43.783,36582.15
2026-05-06 00:25:00,43.783,43.855,43.771,43.801,9104.6
2026-05-06 00:30:00,43.801,43.846,43.74,43.827,17032.79
2026-05-06 00:35:00,43.827,43.88,43.783,43.783,17033.32
2026-05-06 00:40:00,43.784,43.826,43.745,43.761,15300.72
2026-05-06 00:45:00,43.76,43.761,43.624,43.686,41604.49
2026-05-06 00:50:00,43.685,43.799,43.676,43.725,37726.56
2026-05-06 00:55:00,43.724,43.766,43.68,43.722,17931.4
2026-05-06 01:00:00,43.722,43.754,43.676,43.712,14973.09
2026-05-06 01:05:00,43.712,43.745,43.685,43.734,56139.83
2026-05-06 01:10:00,43.734,43.807,43.709,43.803,27671.18
2026-05-06 01:15:00,43.804,43.935,43.804,43.884,27650.81
2026-05-06 01:20:00,43.882,43.941,43.882,43.922,27392.66
2026-05-06 01:25:00,43.921,43.965,43.885,43.95,18938.07
2026-05-06 01:30:00,43.95,43.964,43.897,43.949,15408.81
2026-05-06 01:35:00,43.95,43.958,43.827,43.888,23539.97
2026-05-06 01:40:00,43.887,43.969,43.887,43.953,10116.07
2026-05-06 01:45:00,43.953,43.986,43.939,43.975,11381.65
2026-05-06 01:50:00,43.974,44.002,43.965,43.978,18422.99
2026-05-06 01:55:00,43.977,43.994,43.948,43.979,15448.17
2026-05-06 02:00:00,43.979,43.986,43.94,43.944,13411.24
2026-05-06 02:05:00,43.944,43.99,43.93,43.979,13365.04
2026-05-06 02:10:00,43.978,44.003,43.971,43.993,9008.5
2026-05-06 02:15:00,43.993,44.019,43.972,44.0,14971.25
2026-05-06 02:20:00,44.0,44.017,43.988,44.002,11760.27
2026-05-06 02:25:00,44.001,44.002,43.797,43.797,49915.99
2026-05-06 02:30:00,43.797,43.853,43.73,43.742,26109.7
2026-05-06 02:35:00,43.742,43.753,43.592,43.606,52090.93
2026-05-06 02:40:00,43.604,43.809,43.604,43.809,21960.39
2026-05-06 02:45:00,43.808,43.881,43.802,43.871,12896.23
2026-05-06 02:50:00,43.867,43.905,43.806,43.904,14152.52
2026-05-06 02:55:00,43.904,43.972,43.891,43.945,20340.39
2026-05-06 03:00:00,43.945,43.993,43.933,43.988,13995.96
2026-05-06 03:05:00,43.988,44.041,43.892,43.932,21560.98
2026-05-06 03:10:00,43.933,44.015,43.917,43.978,13056.17
2026-05-06 03:15:00,43.977,44.022,43.952,44.022,13732.84
2026-05-06 03:20:00,44.022,44.088,44.002,44.072,11463.41
2026-05-06 03:25:00,44.072,44.13,44.064,44.094,29115.68
2026-05-06 03:30:00,44.095,44.196,44.088,44.154,35501.53
2026-05-06 03:35:00,44.155,44.176,44.046,44.046,25878.19
2026-05-06 03:40:00,44.046,44.05,43.957,44.021,22253.36
2026-05-06 03:45:00,44.023,44.06,44.005,44.042,7950.33
2026-05-06 03:50:00,44.042,44.109,44.022,44.067,10449.35
2026-05-06 03:55:00,44.067,44.179,44.064,44.141,9670.09
2026-05-06 04:00:00,44.141,44.2,44.141,44.142,21129.64
2026-05-06 04:05:00,44.141,44.186,44.12,44.12,10142.81
2026-05-06 04:10:00,44.12,44.128,44.007,44.051,34505.6
2026-05-06 04:15:00,44.052,44.058,43.885,43.89,49771.43
2026-05-06 04:20:00,43.889,43.932,43.846,43.856,45955.09
2026-05-06 04:25:00,43.857,43.881,43.8,43.812,15231.46
2026-05-06 04:30:00,43.814,43.864,43.8,43.826,14613.58
2026-05-06 04:35:00,43.826,43.869,43.817,43.822,9386.81
2026-05-06 04:40:00,43.823,43.869,43.801,43.86,14048.35
2026-05-06 04:45:00,43.86,44.029,43.85,44.026,13090.2
2026-05-06 04:50:00,44.027,44.06,43.898,43.916,48500.5
2026-05-06 04:55:00,43.915,43.953,43.805,43.939,22947.23
2026-05-06 05:00:00,43.94,43.983,43.907,43.972,7070.58
2026-05-06 05:05:00,43.972,44.053,43.954,43.973,13601.61
2026-05-06 05:10:00,43.973,44.005,43.927,43.99,13984.64
2026-05-06 05:15:00,43.99,44.084,43.96,44.058,16792.02
2026-05-06 05:20:00,44.059,44.09,44.03,44.057,9899.78
2026-05-06 05:25:00,44.058,44.115,44.053,44.081,18247.27
2026-05-06 05:30:00,44.081,44.119,44.063,44.1,8495.65
2026-05-06 05:35:00,44.1,44.102,43.994,44.001,21770.56
2026-05-06 05:40:00,44.002,44.088,43.969,44.04,17744.59
2026-05-06 05:45:00,44.041,44.042,43.894,43.938,18574.83
2026-05-06 05:50:00,43.939,44.001,43.939,43.967,7545.55
2026-05-06 05:55:00,43.967,44.023,43.942,44.006,10970.65
2026-05-06 06:00:00,44.006,44.014,43.898,43.988,18496.13
2026-05-06 06:05:00,43.989,44.021,43.949,43.98,11707.43
2026-05-06 06:10:00,43.98,43.986,43.907,43.978,19170.51
2026-05-06 06:15:00,43.978,43.979,43.886,43.922,13478.83
2026-05-06 06:20:00,43.923,43.995,43.889,43.99,9019.47
2026-05-06 06:25:00,43.991,44.132,43.99,44.123,17250.62
2026-05-06 06:30:00,44.124,44.13,44.084,44.114,11828.65
2026-05-06 06:35:00,44.114,44.159,44.114,44.116,9534.59
2026-05-06 06:40:00,44.116,44.12,44.024,44.117,11527.24
2026-05-06 06:45:00,44.117,44.184,44.088,44.16,17269.49
2026-05-06 06:50:00,44.158,44.255,44.12,44.218,21271.04
2026-05-06 06:55:00,44.219,44.316,44.179,44.182,38269.2
2026-05-06 07:00:00,44.183,44.43,44.147,44.311,115565.27
2026-05-06 07:05:00,44.311,44.376,44.281,44.362,25789.01
2026-05-06 07:10:00,44.363,44.37,44.262,44.264,16768.09
2026-05-06 07:15:00,44.265,44.325,44.265,44.312,17514.44
2026-05-06 07:20:00,44.311,44.352,44.262,44.302,18110.52
2026-05-06 07:25:00,44.303,44.372,44.299,44.359,18695.9
2026-05-06 07:30:00,44.359,44.359,44.237,44.255,19392.27
2026-05-06 07:35:00,44.256,44.356,44.255,44.344,12972.02
2026-05-06 07:40:00,44.345,44.372,44.303,44.322,10388.3
2026-05-06 07:45:00,44.322,44.359,44.263,44.336,16131.07
2026-05-06 07:50:00,44.339,44.364,44.315,44.35,9218.48
2026-05-06 07:55:00,44.35,44.394,44.338,44.394,13781.88
2026-05-06 08:00:00,44.394,44.494,44.33,44.463,41953.99
2026-05-06 08:05:00,44.464,44.657,44.359,44.363,135626.56
2026-05-06 08:10:00,44.364,44.373,44.268,44.329,40078.83
2026-05-06 08:15:00,44.328,44.346,44.237,44.317,14151.58
2026-05-06 08:20:00,44.316,44.359,44.268,44.353,15710.37
2026-05-06 08:25:00,44.354,44.354,44.261,44.297,11347.29
2026-05-06 08:30:00,44.298,44.375,44.276,44.277,30402.27
2026-05-06 08:35:00,44.28,44.359,44.28,44.343,25237.48
2026-05-06 08:40:00,44.343,44.343,44.277,44.306,12948.34
2026-05-06 08:45:00,44.306,44.317,44.225,44.228,11074.86
2026-05-06 08:50:00,44.226,44.592,44.213,44.381,89372.33
2026-05-06 08:55:00,44.381,44.423,44.227,44.318,80134.19
2026-05-06 09:00:00,44.318,44.321,43.899,43.927,101173.16
2026-05-06 09:05:00,43.927,44.125,43.902,43.928,99990.9
2026-05-06 09:10:00,43.928,44.001,43.859,43.869,49474.82
2026-05-06 09:15:00,43.869,44.007,43.855,43.938,32284.4
2026-05-06 09:20:00,43.937,43.938,43.749,43.788,82504.22
2026-05-06 09:25:00,43.788,43.867,43.663,43.867,83334.31
2026-05-06 09:30:00,43.867,43.98,43.805,43.941,48951.05
2026-05-06 09:35:00,43.941,44.015,43.906,43.992,36091.35
2026-05-06 09:40:00,43.992,44.051,43.981,44.024,24802.64
2026-05-06 09:45:00,44.024,44.035,43.952,44.003,20932.69
2026-05-06 09:50:00,44.003,44.079,43.954,44.025,15362.28
2026-05-06 09:55:00,44.025,44.056,44.011,44.033,8774.18
2026-05-06 10:00:00,44.034,44.093,44.019,44.068,12625.24
2026-05-06 10:05:00,44.068,44.125,44.042,44.125,15249.38
2026-05-06 10:10:00,44.124,44.196,44.09,44.163,28122.57
2026-05-06 10:15:00,44.164,44.268,44.161,44.265,18737.4
2026-05-06 10:20:00,44.266,44.305,44.198,44.263,45921.99
2026-05-06 10:25:00,44.263,44.328,44.219,44.322,28104.49
2026-05-06 10:30:00,44.321,44.39,44.274,44.29,28914.28
2026-05-06 10:35:00,44.29,44.316,44.204,44.242,15452.55
2026-05-06 10:40:00,44.243,44.362,44.225,44.316,16111.99
2026-05-06 10:45:00,44.317,44.384,44.25,44.305,19836.63
2026-05-06 10:50:00,44.305,44.399,44.232,44.398,25669.68
2026-05-06 10:55:00,44.399,44.486,44.373,44.444,51959.03
2026-05-06 11:00:00,44.442,44.477,44.398,44.453,27456.71
2026-05-06 11:05:00,44.454,44.547,44.453,44.49,31093.24
2026-05-06 11:10:00,44.49,44.498,44.389,44.463,15304.6
2026-05-06 11:15:00,44.464,44.6,44.445,44.534,39977.25
2026-05-06 11:20:00,44.533,44.575,44.502,44.544,21472.1
2026-05-06 11:25:00,44.545,44.6,44.481,44.538,27969.59
2026-05-06 11:30:00,44.538,44.6,44.523,44.59,22775.77
2026-05-06 11:35:00,44.589,44.626,44.589,44.615,10929.94
2026-05-06 11:40:00,44.615,44.63,44.392,44.437,53056.41
2026-05-06 11:45:00,44.442,44.535,44.408,44.518,19090.35
2026-05-06 11:50:00,44.518,44.609,44.487,44.603,22182.69
2026-05-06 11:55:00,44.601,44.662,44.579,44.655,20259.21
2026-05-06 12:00:00,44.655,44.82,44.562,44.615,81059.54
2026-05-06 12:05:00,44.615,44.633,44.47,44.489,42128.32
2026-05-06 12:10:00,44.489,44.526,44.355,44.366,64783.25
2026-05-06 12:15:00,44.365,44.424,44.179,44.226,57295.3
2026-05-06 12:20:00,44.228,44.384,44.219,44.298,18406.22
2026-05-06 12:25:00,44.294,44.34,44.274,44.319,11259.31
2026-05-06 12:30:00,44.319,44.376,44.183,44.314,30172.59
2026-05-06 12:35:00,44.315,44.32,44.191,44.24,13418.89
2026-05-06 12:40:00,44.24,44.354,44.192,44.343,29933.76
2026-05-06 12:45:00,44.344,44.429,44.301,44.342,20642.89
2026-05-06 12:50:00,44.342,44.394,44.274,44.288,20931.54
2026-05-06 12:55:00,44.284,44.36,44.235,44.333,22551.14
2026-05-06 13:00:00,44.333,44.333,44.103,44.274,61463.81
2026-05-06 13:05:00,44.275,44.291,44.084,44.248,49982.79
2026-05-06 13:10:00,44.247,44.384,44.222,44.3,33884.11
2026-05-06 13:15:00,44.299,44.36,44.207,44.207,18846.59
2026-05-06 13:20:00,44.207,44.252,44.112,44.178,39706.85
2026-05-06 13:25:00,44.18,44.194,44.079,44.141,34231.39
2026-05-06 13:30:00,44.141,44.382,44.1,44.365,60958.93
2026-05-06 13:35:00,44.366,44.388,44.212,44.218,23242.39
2026-05-06 13:40:00,44.217,44.319,44.08,44.108,41823.02
2026-05-06 13:45:00,44.108,44.112,43.975,43.982,61884.38
2026-05-06 13:50:00,43.981,43.981,43.801,43.956,99530.55
2026-05-06 13:55:00,43.956,43.982,43.855,43.855,31179.09
2026-05-06 14:00:00,43.855,43.872,43.566,43.601,116973.05
2026-05-06 14:05:00,43.602,43.746,43.423,43.745,162704.81
2026-05-06 14:10:00,43.746,43.78,43.593,43.728,42515.88
2026-05-06 14:15:00,43.728,43.748,43.522,43.584,40937.03
2026-05-06 14:20:00,43.584,43.725,43.583,43.709,44341.9
2026-05-06 14:25:00,43.709,43.749,43.626,43.652,84705.02
2026-05-06 14:30:00,43.652,43.814,43.647,43.742,44110.56
2026-05-06 14:35:00,43.741,43.796,43.667,43.701,23834.14
2026-05-06 14:40:00,43.701,43.75,43.643,43.748,24720.33
2026-05-06 14:45:00,43.748,43.839,43.707,43.783,37082.41
2026-05-06 14:50:00,43.783,43.796,43.692,43.741,18293.48
2026-05-06 14:55:00,43.742,43.774,43.63,43.633,22909.89
2026-05-06 15:00:00,43.633,43.646,43.144,43.233,299963.02
2026-05-06 15:05:00,43.234,43.458,43.234,43.389,79434.06
2026-05-06 15:10:00,43.389,43.424,43.312,43.356,34939.6
2026-05-06 15:15:00,43.357,43.531,43.354,43.523,28644.97
2026-05-06 15:20:00,43.524,43.547,43.477,43.489,24940.68
2026-05-06 15:25:00,43.49,43.516,43.483,43.486,9723.47
2026-05-06 15:30:00,43.487,43.557,43.47,43.509,18283.71
2026-05-06 15:35:00,43.508,43.508,43.365,43.397,16862.61
2026-05-06 15:40:00,43.398,43.433,43.35,43.377,77905.82
2026-05-06 15:45:00,43.377,43.488,43.373,43.433,19022.22
2026-05-06 15:50:00,43.433,43.48,43.415,43.479,9238.32
2026-05-06 15:55:00,43.477,43.554,43.47,43.518,23595.36
2026-05-06 16:00:00,43.518,43.518,43.412,43.493,23726.73
2026-05-06 16:05:00,43.494,43.715,43.494,43.66,40032.99
2026-05-06 16:10:00,43.66,43.726,43.624,43.628,37172.64
2026-05-06 16:15:00,43.628,43.693,43.615,43.615,17803.07
2026-05-06 16:20:00,43.614,43.626,43.519,43.537,15200.14
2026-05-06 16:25:00,43.537,43.564,43.46,43.461,14412.68
2026-05-06 16:30:00,43.461,43.488,43.315,43.432,42123.78
2026-05-06 16:35:00,43.43,43.433,43.352,43.421,31521.65
2026-05-06 16:40:00,43.421,43.464,43.396,43.434,18388.64
2026-05-06 16:45:00,43.434,43.477,43.423,43.447,11928.83
2026-05-06 16:50:00,43.447,43.48,43.256,43.282,37742.52
2026-05-06 16:55:00,43.284,43.4,43.277,43.325,12399.56
2026-05-06 17:00:00,43.326,43.374,43.107,43.373,121892.3
2026-05-06 17:05:00,43.374,43.417,43.115,43.178,102303.94
2026-05-06 17:10:00,43.178,43.192,43.075,43.093,46716.93
2026-05-06 17:15:00,43.093,43.108,42.986,43.058,113131.14
2026-05-06 17:20:00,43.059,43.166,43.051,43.07,54036.71
2026-05-06 17:25:00,43.07,43.128,43.053,43.107,16347.84
2026-05-06 17:30:00,43.107,43.153,43.054,43.107,24096.86
2026-05-06 17:35:00,43.107,43.12,42.996,43.052,27500.3
2026-05-06 17:40:00,43.053,43.17,43.03,43.168,28149.3
2026-05-06 17:45:00,43.168,43.176,42.992,43.007,29774.74
2026-05-06 17:50:00,43.007,43.043,42.98,43.008,22553.77
2026-05-06 17:55:00,43.007,43.036,42.951,42.962,38486.57
2026-05-06 18:00:00,42.963,43.012,42.934,42.95,26543.41
2026-05-06 18:05:00,42.951,43.01,42.942,42.982,15096.46
2026-05-06 18:10:00,42.983,43.062,42.913,43.053,48601.95
2026-05-06 18:15:00,43.056,43.174,43.052,43.078,33449.6
2026-05-06 18:20:00,43.078,43.1,43.027,43.037,22881.85
2026-05-06 18:25:00,43.037,43.195,43.025,43.127,22081.88
2026-05-06 18:30:00,43.126,43.149,43.071,43.106,28276.57
2026-05-06 18:35:00,43.106,43.118,43.072,43.11,10947.9
2026-05-06 18:40:00,43.111,43.166,43.11,43.134,10815.87
2026-05-06 18:45:00,43.134,43.193,43.026,43.027,50156.95
2026-05-06 18:50:00,43.028,43.073,42.967,43.062,14853.34
2026-05-06 18:55:00,43.063,43.144,43.059,43.108,14915.94
2026-05-06 19:00:00,43.108,43.247,43.102,43.224,23981.34
2026-05-06 19:05:00,43.223,43.325,43.156,43.228,50090.35
2026-05-06 19:10:00,43.228,43.244,43.139,43.183,22196.71
2026-05-06 19:15:00,43.183,43.295,43.167,43.281,7356.74
2026-05-06 19:20:00,43.281,43.348,43.186,43.187,30471.99
2026-05-06 19:25:00,43.186,43.261,43.172,43.232,6552.34
2026-05-06 19:30:00,43.231,43.243,43.188,43.188,5403.62
2026-05-06 19:35:00,43.188,43.268,43.178,43.224,14282.16
2026-05-06 19:40:00,43.223,43.254,43.188,43.195,14286.93
2026-05-06 19:45:00,43.195,43.259,43.167,43.187,12832.08
2026-05-06 19:50:00,43.187,43.295,43.187,43.295,13991.59
2026-05-06 19:55:00,43.286,43.294,43.212,43.245,10706.47
2026-05-06 20:00:00,43.248,43.349,43.221,43.337,16574.17
2026-05-06 20:05:00,43.335,43.388,43.294,43.31,22324.83
2026-05-06 20:10:00,43.315,43.395,43.312,43.365,15888.38
2026-05-06 20:15:00,43.366,43.38,43.294,43.318,9433.17
2026-05-06 20:20:00,43.317,43.365,43.292,43.354,7385.65
2026-05-06 20:25:00,43.353,43.4,43.349,43.353,21361.5
2026-05-06 20:30:00,43.354,43.355,43.184,43.203,12294.51
2026-05-06 20:35:00,43.203,43.261,43.189,43.218,7725.78
2026-05-06 20:40:00,43.218,43.263,43.132,43.209,37922.03
2026-05-06 20:45:00,43.208,43.227,43.074,43.126,10919.19
2026-05-06 20:50:00,43.126,43.132,43.043,43.085,11857.21
2026-05-06 20:55:00,43.086,43.156,43.085,43.15,9160.59
2026-05-06 21:00:00,43.15,43.19,43.116,43.187,7051.97
2026-05-06 21:05:00,43.188,43.188,43.085,43.107,11011.79
2026-05-06 21:10:00,43.108,43.108,43.005,43.1,13461.74
2026-05-06 21:15:00,43.101,43.201,43.101,43.155,18272.1
2026-05-06 21:20:00,43.155,43.198,43.146,43.195,7131.13
2026-05-06 21:25:00,43.196,43.243,43.179,43.226,9989.78
2026-05-06 21:30:00,43.226,43.248,43.163,43.21,9944.25
2026-05-06 21:35:00,43.211,43.38,43.189,43.32,34407.66
2026-05-06 21:40:00,43.321,43.345,43.283,43.311,7556.64
2026-05-06 21:45:00,43.31,43.312,43.284,43.284,5183.55
2026-05-06 21:50:00,43.285,43.285,43.245,43.245,3419.91
2026-05-06 21:55:00,43.245,43.278,43.204,43.217,5827.27
2026-05-06 22:00:00,43.218,43.28,43.163,43.193,12971.95
2026-05-06 22:05:00,43.194,43.221,43.086,43.086,16070.21
2026-05-06 22:10:00,43.085,43.104,43.054,43.067,11932.6
2026-05-06 22:15:00,43.067,43.08,43.006,43.02,14418.67
2026-05-06 22:20:00,43.02,43.027,42.984,43.007,14859.39
2026-05-06 22:25:00,43.008,43.103,43.001,43.029,16066.31
2026-05-06 22:30:00,43.029,43.15,43.02,43.109,23022.14
2026-05-06 22:35:00,43.109,43.151,43.09,43.098,9235.2
2026-05-06 22:40:00,43.099,43.117,43.068,43.09,6912.68
2026-05-06 22:45:00,43.091,43.121,43.015,43.041,6254.69
2026-05-06 22:50:00,43.041,43.052,42.995,43.03,8353.2
2026-05-06 22:55:00,43.03,43.041,42.992,42.999,6397.05
2026-05-06 23:00:00,42.999,43.025,42.941,42.955,29047.2
2026-05-06 23:05:00,42.956,43.013,42.941,42.976,10972.69
2026-05-06 23:10:00,42.976,43.023,42.969,42.997,7531.24
2026-05-06 23:15:00,42.998,43.044,42.989,43.0,9195.63
2026-05-06 23:20:00,43.0,43.106,43.0,43.067,6862.18
2026-05-06 23:25:00,43.067,43.076,42.992,42.998,10457.88
2026-05-06 23:30:00,42.998,43.072,42.988,43.047,11556.87
2026-05-06 23:35:00,43.046,43.061,42.998,43.004,6857.97
2026-05-06 23:40:00,43.004,43.041,42.975,42.987,31431.85
2026-05-06 23:45:00,42.987,43.026,42.979,42.988,8733.02
2026-05-06 23:50:00,42.989,43.071,42.981,43.054,12602.57
2026-05-06 23:55:00,43.054,43.138,43.037,43.103,17751.17
2026-05-07 00:00:00,43.103,43.158,43.087,43.116,29492.95
2026-05-07 00:05:00,43.116,43.119,43.035,43.042,12616.44
2026-05-07 00:10:00,43.042,43.091,42.961,42.979,15218.21
2026-05-07 00:15:00,42.979,43.001,42.951,42.961,15975.07
2026-05-07 00:20:00,42.961,42.964,42.91,42.958,19147.81
2026-05-07 00:25:00,42.958,42.959,42.9,42.924,25208.24
2026-05-07 00:30:00,42.925,43.0,42.918,42.967,15645.89
2026-05-07 00:35:00,42.968,42.975,42.88,42.895,15712.41
2026-05-07 00:40:00,42.895,42.902,42.794,42.808,30420.46
2026-05-07 00:45:00,42.808,42.954,42.803,42.91,25749.43
2026-05-07 00:50:00,42.91,42.914,42.847,42.85,11708.18
2026-05-07 00:55:00,42.851,42.919,42.843,42.882,12307.24
2026-05-07 01:00:00,42.881,42.908,42.807,42.812,20132.73
2026-05-07 01:05:00,42.811,42.98,42.748,42.903,56376.69
2026-05-07 01:10:00,42.903,42.963,42.862,42.903,15284.51
2026-05-07 01:15:00,42.903,42.953,42.853,42.871,13350.44
2026-05-07 01:20:00,42.871,42.882,42.755,42.863,16494.6
2026-05-07 01:25:00,42.863,42.914,42.835,42.913,14454.56
2026-05-07 01:30:00,42.913,42.983,42.789,42.801,40181.92
2026-05-07 01:35:00,42.801,42.816,42.718,42.752,35469.63
2026-05-07 01:40:00,42.751,42.81,42.681,42.762,37905.12
2026-05-07 01:45:00,42.763,42.807,42.701,42.784,43133.96
2026-05-07 01:50:00,42.783,42.783,42.588,42.609,46419.22
2026-05-07 01:55:00,42.611,42.752,42.61,42.648,47048.71
2026-05-07 02:00:00,42.649,42.694,42.608,42.678,23791.23
2026-05-07 02:05:00,42.678,42.688,42.581,42.595,24650.05
2026-05-07 02:10:00,42.596,42.679,42.595,42.65,23497.6
2026-05-07 02:15:00,42.65,42.717,42.645,42.684,18354.57
2026-05-07 02:20:00,42.684,42.724,42.636,42.659,26169.51
2026-05-07 02:25:00,42.657,42.682,42.62,42.648,22724.72
2026-05-07 02:30:00,42.648,42.715,42.603,42.625,30092.11
2026-05-07 02:35:00,42.625,42.634,42.566,42.566,21024.6
2026-05-07 02:40:00,42.567,42.591,42.533,42.552,19918.5
2026-05-07 02:45:00,42.553,42.598,42.546,42.568,17002.06
2026-05-07 02:50:00,42.568,42.58,42.535,42.576,16735.25
2026-05-07 02:55:00,42.575,42.619,42.54,42.559,13274.63
