timestamp,open,high,low,close,volume
2026-05-22 15:45:00,58.018,58.34,57.719,58.067,319640.2
2026-05-22 15:50:00,58.067,58.298,57.88,58.1,162100.24
2026-05-22 15:55:00,58.099,58.205,57.869,57.911,84646.07
2026-05-22 16:00:00,57.911,58.298,57.79,57.957,138908.31
2026-05-22 16:05:00,57.957,57.962,57.252,57.51,306461.79
2026-05-22 16:10:00,57.51,57.597,57.3,57.501,170589.5
2026-05-22 16:15:00,57.498,57.569,57.145,57.289,172694.57
2026-05-22 16:20:00,57.289,57.5,57.065,57.08,164788.95
2026-05-22 16:25:00,57.08,57.367,57.039,57.317,142323.96
2026-05-22 16:30:00,57.319,57.925,57.31,57.778,234988.26
2026-05-22 16:35:00,57.777,57.778,57.505,57.576,115691.63
2026-05-22 16:40:00,57.574,57.794,57.5,57.72,63292.36
2026-05-22 16:45:00,57.721,57.761,57.213,57.301,164767.49
2026-05-22 16:50:00,57.301,57.728,57.298,57.673,75558.23
2026-05-22 16:55:00,57.67,57.849,57.58,57.829,62754.53
2026-05-22 17:00:00,57.829,57.829,57.606,57.732,83289.63
2026-05-22 17:05:00,57.733,57.876,57.517,57.795,68702.66
2026-05-22 17:10:00,57.795,57.894,57.632,57.865,59098.88
2026-05-22 17:15:00,57.865,58.094,57.817,58.016,149964.4
2026-05-22 17:20:00,58.02,58.033,57.461,57.841,100209.62
2026-05-22 17:25:00,57.842,58.018,57.676,57.965,92535.32
2026-05-22 17:30:00,57.966,58.014,57.715,57.753,67593.23
2026-05-22 17:35:00,57.753,57.945,57.681,57.911,36317.61
2026-05-22 17:40:00,57.911,57.936,57.643,57.787,70748.24
2026-05-22 17:45:00,57.79,57.978,57.646,57.785,62547.97
2026-05-22 17:50:00,57.784,57.854,57.657,57.78,27335.35
2026-05-22 17:55:00,57.78,57.949,57.73,57.905,35173.73
2026-05-22 18:00:00,57.905,58.187,57.848,57.999,117662.0
2026-05-22 18:05:00,58.003,58.285,57.872,58.242,63379.45
2026-05-22 18:10:00,58.241,58.364,58.147,58.273,105490.86
2026-05-22 18:15:00,58.273,58.557,58.211,58.23,121117.52
2026-05-22 18:20:00,58.23,58.329,58.018,58.062,95068.47
2026-05-22 18:25:00,58.065,58.334,58.055,58.186,50715.97
2026-05-22 18:30:00,58.19,58.25,57.38,57.4,273066.62
2026-05-22 18:35:00,57.4,57.558,56.221,56.6,1211075.46
2026-05-22 18:40:00,56.6,56.785,56.25,56.586,395455.91
2026-05-22 18:45:00,56.587,56.997,56.221,56.892,387146.64
2026-05-22 18:50:00,56.893,57.206,56.769,57.0,226071.73
2026-05-22 18:55:00,57.001,57.325,56.814,56.883,144612.44
2026-05-22 19:00:00,56.883,56.968,56.475,56.574,189925.47
2026-05-22 19:05:00,56.571,56.669,55.423,55.489,709019.27
2026-05-22 19:10:00,55.488,56.083,55.353,55.488,389168.18
2026-05-22 19:15:00,55.487,56.126,55.468,55.941,259596.71
2026-05-22 19:20:00,55.939,56.157,55.389,55.426,203410.68
2026-05-22 19:25:00,55.425,55.71,55.223,55.562,264956.67
2026-05-22 19:30:00,55.564,55.645,55.055,55.609,334882.19
2026-05-22 19:35:00,55.609,55.969,55.414,55.777,194116.08
2026-05-22 19:40:00,55.775,56.131,55.474,56.098,212361.15
2026-05-22 19:45:00,56.098,56.474,56.059,56.338,183112.62
2026-05-22 19:50:00,56.338,56.416,55.827,55.98,146289.48
2026-05-22 19:55:00,55.98,56.092,55.632,55.678,170901.92
2026-05-22 20:00:00,55.677,56.069,55.677,55.958,110837.1
2026-05-22 20:05:00,55.958,56.071,54.998,55.431,291786.37
2026-05-22 20:10:00,55.429,55.44,54.588,54.738,451233.62
2026-05-22 20:15:00,54.74,54.999,54.366,54.521,282116.61
2026-05-22 20:20:00,54.524,54.939,54.35,54.86,179305.36
2026-05-22 20:25:00,54.861,55.125,54.607,55.056,115863.04
2026-05-22 20:30:00,55.055,55.243,54.953,55.098,137253.67
2026-05-22 20:35:00,55.1,55.15,54.976,55.132,52002.1
2026-05-22 20:40:00,55.132,55.257,55.036,55.129,72767.28
2026-05-22 20:45:00,55.129,55.373,55.059,55.249,114397.77
2026-05-22 20:50:00,55.249,55.451,55.084,55.35,94959.73
2026-05-22 20:55:00,55.35,55.358,55.062,55.087,55713.24
2026-05-22 21:00:00,55.087,55.289,55.069,55.14,34487.71
2026-05-22 21:05:00,55.14,55.301,55.125,55.188,38329.35
2026-05-22 21:10:00,55.188,55.441,55.14,55.43,37542.49
2026-05-22 21:15:00,55.429,55.759,55.394,55.659,167305.16
2026-05-22 21:20:00,55.659,55.776,55.529,55.757,60523.52
2026-05-22 21:25:00,55.752,55.975,55.706,55.97,70014.15
2026-05-22 21:30:00,55.97,56.277,55.888,56.029,255306.0
2026-05-22 21:35:00,56.029,56.448,55.867,56.313,136146.5
2026-05-22 21:40:00,56.316,56.361,56.001,56.037,82236.49
2026-05-22 21:45:00,56.038,56.457,56.018,56.181,92214.05
2026-05-22 21:50:00,56.181,56.267,55.988,56.229,37524.05
2026-05-22 21:55:00,56.23,56.323,56.153,56.153,25886.26
2026-05-22 22:00:00,56.153,56.239,55.974,55.982,44720.97
2026-05-22 22:05:00,55.982,56.028,55.797,55.834,57380.73
2026-05-22 22:10:00,55.841,56.035,55.726,55.839,36696.93
2026-05-22 22:15:00,55.84,55.948,55.704,55.75,42446.25
2026-05-22 22:20:00,55.749,55.77,55.542,55.632,66525.02
2026-05-22 22:25:00,55.634,55.652,55.512,55.52,41830.56
2026-05-22 22:30:00,55.519,55.75,55.215,55.469,136103.25
2026-05-22 22:35:00,55.468,55.606,55.434,55.449,59128.03
2026-05-22 22:40:00,55.448,55.59,55.306,55.562,51202.66
2026-05-22 22:45:00,55.563,55.785,55.52,55.755,39923.59
2026-05-22 22:50:00,55.754,55.763,55.172,55.214,73338.85
2026-05-22 22:55:00,55.215,55.468,55.215,55.468,36507.68
2026-05-22 23:00:00,55.467,55.767,55.467,55.747,42843.51
2026-05-22 23:05:00,55.747,55.747,55.524,55.559,35104.35
2026-05-22 23:10:00,55.559,55.607,55.361,55.367,41602.04
2026-05-22 23:15:00,55.367,55.508,55.051,55.057,97690.58
2026-05-22 23:20:00,55.056,55.06,54.754,54.871,149761.75
2026-05-22 23:25:00,54.87,54.918,54.613,54.7,123953.35
2026-05-22 23:30:00,54.703,54.97,54.696,54.928,72783.21
2026-05-22 23:35:00,54.927,55.206,54.889,55.162,48721.48
2026-05-22 23:40:00,55.163,55.284,55.116,55.141,40438.5
2026-05-22 23:45:00,55.142,55.328,54.849,55.321,110777.5
2026-05-22 23:50:00,55.321,55.331,55.108,55.202,50043.07
2026-05-22 23:55:00,55.201,55.202,54.627,54.629,90381.41
2026-05-23 00:00:00,54.628,55.009,54.225,55.005,225504.64
2026-05-23 00:05:00,55.005,55.123,54.784,54.993,68173.95
2026-05-23 00:10:00,54.993,55.091,54.482,54.525,111223.23
2026-05-23 00:15:00,54.531,54.696,54.269,54.326,137888.37
2026-05-23 00:20:00,54.324,54.492,54.04,54.436,206782.16
2026-05-23 00:25:00,54.435,54.563,54.276,54.527,77816.03
2026-05-23 00:30:00,54.528,54.676,54.355,54.661,61876.55
2026-05-23 00:35:00,54.661,54.753,54.459,54.595,46369.4
2026-05-23 00:40:00,54.595,54.595,54.392,54.523,40693.82
2026-05-23 00:45:00,54.522,54.804,54.417,54.775,64321.84
2026-05-23 00:50:00,54.77,55.276,54.766,55.017,246491.65
2026-05-23 00:55:00,55.015,55.142,54.776,55.055,121140.14
2026-05-23 01:00:00,55.055,55.098,54.823,55.004,51774.11
2026-05-23 01:05:00,55.004,55.004,54.791,54.883,37219.73
2026-05-23 01:10:00,54.882,54.882,54.519,54.594,73649.46
2026-05-23 01:15:00,54.594,54.756,54.342,54.563,138087.6
2026-05-23 01:20:00,54.563,55.019,54.468,55.004,130375.2
2026-05-23 01:25:00,55.002,55.267,54.914,55.057,90726.68
2026-05-23 01:30:00,55.06,55.308,54.961,55.138,41120.07
2026-05-23 01:35:00,55.136,55.25,55.023,55.113,49417.03
2026-05-23 01:40:00,55.112,55.38,54.818,55.267,86183.26
2026-05-23 01:45:00,55.269,55.278,54.881,54.939,65499.79
2026-05-23 01:50:00,54.937,54.957,54.804,54.88,30951.94
2026-05-23 01:55:00,54.878,54.993,54.704,54.899,51365.91
2026-05-23 02:00:00,54.901,54.974,54.654,54.728,46240.45
2026-05-23 02:05:00,54.728,54.842,54.627,54.76,36214.18
2026-05-23 02:10:00,54.759,54.778,54.56,54.599,46699.18
2026-05-23 02:15:00,54.599,54.892,54.588,54.767,32163.03
2026-05-23 02:20:00,54.767,54.929,54.607,54.68,59614.73
2026-05-23 02:25:00,54.679,54.955,54.666,54.909,52786.79
2026-05-23 02:30:00,54.909,55.086,54.887,55.032,65665.37
2026-05-23 02:35:00,55.031,55.14,54.941,55.105,56128.05
2026-05-23 02:40:00,55.106,55.213,54.934,55.159,54218.8
2026-05-23 02:45:00,55.158,55.237,55.117,55.159,44079.63
2026-05-23 02:50:00,55.159,55.424,55.036,55.348,91281.65
2026-05-23 02:55:00,55.344,55.421,55.19,55.404,68878.49
2026-05-23 03:00:00,55.404,55.448,55.278,55.422,75909.93
2026-05-23 03:05:00,55.421,55.565,55.356,55.451,106698.16
2026-05-23 03:10:00,55.45,55.471,55.256,55.361,60796.46
2026-05-23 03:15:00,55.362,55.555,55.319,55.506,54827.37
2026-05-23 03:20:00,55.506,55.594,55.383,55.529,46415.63
2026-05-23 03:25:00,55.529,55.529,55.329,55.367,28621.08
2026-05-23 03:30:00,55.367,55.457,55.269,55.335,28655.38
2026-05-23 03:35:00,55.336,55.808,55.336,55.772,85907.64
2026-05-23 03:40:00,55.776,55.856,55.63,55.677,69939.3
2026-05-23 03:45:00,55.677,55.751,55.594,55.594,84475.07
2026-05-23 03:50:00,55.594,55.97,55.501,55.942,92706.31
2026-05-23 03:55:00,55.942,55.98,55.814,55.974,47320.87
2026-05-23 04:00:00,55.972,55.974,55.733,55.764,52116.57
2026-05-23 04:05:00,55.763,55.86,55.62,55.739,50383.75
2026-05-23 04:10:00,55.739,55.783,55.527,55.639,41166.9
2026-05-23 04:15:00,55.64,55.787,55.557,55.585,43821.88
2026-05-23 04:20:00,55.585,55.65,55.39,55.444,57094.62
2026-05-23 04:25:00,55.443,55.56,55.349,55.404,53744.44
2026-05-23 04:30:00,55.405,55.587,55.374,55.554,24006.54
2026-05-23 04:35:00,55.549,55.632,55.383,55.62,37684.75
2026-05-23 04:40:00,55.62,55.659,55.225,55.367,51213.8
2026-05-23 04:45:00,55.366,55.375,55.084,55.163,89243.36
2026-05-23 04:50:00,55.163,55.191,54.96,55.055,59275.09
2026-05-23 04:55:00,55.055,55.192,55.029,55.186,28430.44
2026-05-23 05:00:00,55.187,55.285,55.101,55.272,57710.26
2026-05-23 05:05:00,55.273,55.313,55.039,55.059,30678.52
2026-05-23 05:10:00,55.059,55.315,55.012,55.299,46661.12
2026-05-23 05:15:00,55.299,55.663,55.299,55.428,74012.76
2026-05-23 05:20:00,55.428,55.446,55.095,55.164,110766.03
2026-05-23 05:25:00,55.165,55.279,55.165,55.216,31614.88
2026-05-23 05:30:00,55.215,55.619,55.082,55.588,72270.24
2026-05-23 05:35:00,55.589,55.849,55.539,55.849,59965.92
2026-05-23 05:40:00,55.848,55.905,55.7,55.728,44825.29
2026-05-23 05:45:00,55.729,55.784,55.492,55.511,32749.68
2026-05-23 05:50:00,55.511,55.614,55.426,55.545,43193.82
2026-05-23 05:55:00,55.544,55.655,55.278,55.323,54295.88
2026-05-23 06:00:00,55.319,55.558,55.304,55.512,59530.2
2026-05-23 06:05:00,55.513,55.579,55.372,55.428,29164.22
2026-05-23 06:10:00,55.429,55.453,55.246,55.311,21369.64
2026-05-23 06:15:00,55.309,55.464,55.264,55.275,28368.51
2026-05-23 06:20:00,55.275,55.308,55.16,55.262,23024.49
2026-05-23 06:25:00,55.263,55.266,55.122,55.172,20184.48
2026-05-23 06:30:00,55.172,55.323,55.165,55.24,15133.62
2026-05-23 06:35:00,55.239,55.318,55.031,55.045,43992.96
2026-05-23 06:40:00,55.044,55.075,54.93,55.071,60426.49
2026-05-23 06:45:00,55.063,55.092,54.937,54.978,35744.59
2026-05-23 06:50:00,54.979,55.215,54.966,55.065,29463.63
2026-05-23 06:55:00,55.067,55.147,54.881,55.126,36240.67
2026-05-23 07:00:00,55.126,55.19,54.916,54.922,26809.83
2026-05-23 07:05:00,54.921,55.172,54.838,55.078,55590.57
2026-05-23 07:10:00,55.079,55.303,55.051,55.242,36201.33
2026-05-23 07:15:00,55.243,55.383,55.183,55.253,41483.8
